Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,44:41,10,22,.455,3,10,.300,0,0,,0,2,2,7,1,0,2,0,23,-9,44:41,.523,.523,.455,.000,0.0,4.2,2.5,25.8,1.1,0.0,8.3,25.6,107,124,-3.4
Victor Wembanyama,37:42,13,22,.591,4,9,.444,10,12,.833,5,15,20,7,2,1,4,2,40,+1,37:42,.733,.682,.409,.545,17.6,37.7,29.3,38.3,2.7,1.9,12.8,39.6,139,105,17.9
Tre Jones,35:29,4,6,.667,3,5,.600,2,2,1.000,0,4,4,4,0,0,2,2,13,+13,35:29,.945,.917,.833,.333,0.0,10.7,6.2,15.7,0.0,0.0,22.5,11.9,142,124,-0.2
Julian Champagnie,28:23,4,8,.500,2,4,.500,2,2,1.000,1,4,5,2,0,0,2,1,12,-6,28:23,.676,.625,.500,.250,4.7,13.3,9.7,10.2,0.0,0.0,18.4,18.3,116,123,-2.3
Jeremy Sochan,16:45,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,-3,16:45,.667,.667,.000,.000,0.0,0.0,0.0,8.4,0.0,0.0,0.0,8.5,140,129,-4.0
Keldon Johnson,34:50,4,8,.500,2,6,.333,7,8,.875,1,4,5,4,0,0,2,2,17,+23,34:50,.738,.625,.750,1.000,3.8,10.9,7.9,16.1,0.0,0.0,14.8,18.5,139,124,0.8
Cedi Osman,20:27,2,4,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,2,4,-9,20:27,.500,.500,.250,.000,0.0,0.0,0.0,13.4,0.0,0.0,0.0,9.3,121,129,-6.6
Malaki Branham,18:43,3,4,.750,2,2,1.000,2,4,.500,0,2,2,2,0,0,1,0,10,+5,18:43,.868,1.000,.500,1.000,0.0,10.1,5.9,16.0,0.0,0.0,14.8,17.2,138,124,4.7
Zach Collins,15:10,1,4,.250,0,3,.000,1,2,.500,1,2,3,2,0,1,1,2,3,+5,15:10,.307,.250,.750,.500,8.7,12.5,10.9,17.3,0.0,4.8,17.0,18.5,84,120,-9.6
Blake Wesley,12:50,1,1,1.000,0,0,,2,2,1.000,0,5,5,3,0,0,1,4,4,0,12:50,1.064,1.000,.000,2.000,0.0,36.9,21.5,31.1,0.0,0.0,34.7,10.7,161,113,-0.8
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sandro Mamukelashvili,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,44,82,.537,16,40,.400,26,32,.813,8,38,46,34,3,2,15,16,130,,265,.677,.634,.488,.390,20.0,67.9,47.9,77.3,2.9,2.7,13.5,100.0,125.5,121.6,
