Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kristaps Porziņģis,26:54,4,7,.571,1,3,.333,10,12,.833,0,5,5,2,0,1,1,3,19,+18,26:54,.505,.500,.333,.167,0.0,8.5,4.7,29.7,1.7,3.0,18.9,24.0,93,92,0.1
Jaylen Brown,26:54,5,12,.417,2,4,.500,1,2,.500,0,3,3,5,1,1,3,2,13,+18,26:54,.774,.643,.429,1.714,0.0,14.2,7.9,11.2,0.0,3.0,7.5,20.1,152,93,6.6
Derrick White,26:12,3,9,.333,2,7,.286,2,2,1.000,0,7,7,3,1,1,0,2,10,+19,26:12,.506,.444,.778,.222,0.0,20.4,11.3,16.4,1.7,3.1,0.0,15.4,116,87,3.0
Jayson Tatum,24:38,6,12,.500,5,8,.625,13,14,.929,0,9,9,5,1,1,1,1,30,+34,24:38,.826,.708,.667,1.167,0.0,27.8,15.5,35.7,1.8,3.2,5.2,31.7,166,83,28.0
Jrue Holiday,23:32,6,8,.750,2,3,.667,0,0,,1,5,6,1,0,2,2,1,14,+22,23:32,.875,.875,.375,.000,4.1,16.2,10.8,7.6,0.0,6.8,20.0,17.3,128,90,8.4
Sam Hauser,23:29,5,10,.500,3,7,.429,0,0,,1,4,5,1,1,0,0,1,13,+17,23:29,.650,.650,.700,.000,4.1,13.0,9.0,7.1,1.9,0.0,0.0,17.3,131,91,6.4
Payton Pritchard,23:10,3,10,.300,1,7,.143,0,0,,1,1,2,4,1,0,3,3,7,+14,23:10,.350,.350,.700,.000,4.1,3.3,3.7,25.3,1.9,0.0,23.1,22.9,74,95,-9.2
Oshae Brissett,17:15,2,5,.400,0,2,.000,2,2,1.000,1,2,3,2,2,0,0,3,6,+1,17:15,.510,.400,.400,.400,5.6,8.8,7.4,16.6,5.2,0.0,0.0,13.9,128,86,4.2
Svi Mykhailiuk,14:50,1,7,.143,1,6,.167,0,0,,0,3,3,0,0,0,0,2,3,-6,14:50,.214,.214,.857,.000,0.0,15.4,8.6,0.0,0.0,0.0,0.0,19.2,46,94,-16.1
Lamar Stevens,12:00,2,4,.500,0,1,.000,0,0,,1,4,5,0,1,1,1,1,4,-3,12:00,.500,.500,.250,.000,8.0,25.4,17.7,0.0,3.7,6.7,20.0,17.0,87,78,0.6
Luke Kornet,11:28,1,3,.333,0,0,,0,0,,4,3,7,0,1,1,1,1,2,+13,11:28,.333,.333,.000,.000,33.5,19.9,25.9,0.0,3.9,7.0,25.0,14.2,104,80,-1.6
Dalano Banton,5:53,1,2,.500,0,1,.000,3,4,.750,0,1,1,1,0,0,0,1,5,+3,5:53,.665,.500,.500,2.000,0.0,13.0,7.2,26.5,0.0,0.0,0.0,26.0,150,94,6.1
Neemias Queta,3:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5,3:45,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0,98,-24.7
Team Totals,240,39,90,.433,17,49,.347,31,36,.861,9,47,56,24,9,8,12,23,126,,240,.595,.528,.544,.400,18.0,74.6,49.6,61.5,8.3,13.3,10.2,100.0,116.7,89.9,
