Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaren Jackson Jr.,41:51,15,29,.517,6,10,.600,5,5,1.000,0,4,4,2,2,2,2,3,41,-2,41:51,.657,.621,.345,.172,0.0,12.1,5.7,9.6,2.3,5.0,6.0,33.7,125,119,7.7
Desmond Bane,38:54,11,20,.550,3,9,.333,3,3,1.000,1,2,3,8,1,0,5,4,28,+1,38:54,.657,.625,.450,.150,2.9,6.5,4.6,36.0,1.2,0.0,19.0,28.7,118,126,0.5
David Roddy,29:05,3,9,.333,1,5,.200,1,2,.500,2,4,6,2,1,0,1,1,8,+1,29:05,.405,.389,.556,.222,7.7,17.4,12.2,9.2,1.7,0.0,9.2,15.9,95,122,-6.7
Santi Aldama,19:55,2,6,.333,2,5,.400,0,0,,0,2,2,3,2,1,1,2,6,-1,19:55,.500,.500,.833,.000,0.0,12.7,6.0,20.0,4.8,5.2,14.3,14.9,105,113,2.8
Derrick Rose,17:10,2,7,.286,1,3,.333,2,2,1.000,0,3,3,4,0,0,2,1,7,-10,17:10,.444,.357,.429,.286,0.0,22.1,10.4,31.6,0.0,0.0,20.2,24.4,95,125,-9.7
Vince Williams Jr.,25:44,3,4,.750,2,3,.667,2,2,1.000,3,6,9,1,0,0,1,3,10,0,25:44,1.025,1.000,.750,.500,13.0,29.5,20.7,5.3,0.0,0.0,17.0,9.7,174,123,0.8
John Konchar,25:03,2,5,.400,2,5,.400,0,0,,2,4,6,2,1,1,2,2,6,-2,25:03,.600,.600,1.000,.000,8.9,20.2,14.2,10.3,1.9,4.2,28.6,11.9,105,118,-1.4
Ziaire Williams,15:44,2,5,.400,1,3,.333,0,0,,1,2,3,1,1,0,0,2,5,-4,15:44,.500,.500,.600,.000,7.1,16.1,11.3,8.7,3.1,0.0,0.0,13.5,120,119,-2.4
Bismack Biyombo,11:50,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,2,1,2,-10,11:50,1.000,1.000,.000,.000,9.4,10.7,10.0,11.0,0.0,8.8,66.7,10.8,82,123,-6.2
Jaylen Nowell,7:53,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,+1,7:53,.000,.000,.500,.000,0.0,0.0,0.0,29.7,0.0,0.0,33.3,16.2,43,130,-17.7
Xavier Tillman Sr.,6:51,0,1,.000,0,0,,0,2,.000,0,0,0,0,1,0,0,0,0,-9,6:51,.000,.000,.000,2.000,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.7,0,114,-12.6
Jacob Gilyard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jake LaRavia,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kenneth Lofton Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,41,89,.461,18,44,.409,13,16,.813,10,28,38,26,9,5,17,19,113,,240,.588,.562,.494,.180,23.3,73.7,46.9,63.4,9.0,10.9,15.0,100.0,113.6,120.6,
