Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,43:53,9,21,.429,5,10,.500,12,13,.923,0,8,8,6,2,2,3,3,35,+3,43:53,.655,.548,.476,.619,0.0,20.3,10.8,19.8,2.2,4.9,10.1,29.2,132,111,5.9
Dereck Lively II,35:23,8,9,.889,0,0,,0,0,,5,11,16,2,0,1,4,3,16,+5,35:23,.889,.889,.000,.000,17.8,34.7,26.8,8.4,0.0,3.0,30.8,15.8,129,113,-1.0
Dante Exum,35:00,6,11,.545,1,4,.250,3,4,.750,1,3,4,6,2,1,3,3,16,+2,35:00,.627,.591,.364,.364,3.6,9.6,6.8,23.7,2.8,3.0,19.0,19.4,121,113,-0.1
Seth Curry,20:28,2,5,.400,1,3,.333,1,1,1.000,1,2,3,2,1,0,0,1,6,+8,20:28,.551,.500,.600,.200,6.2,10.9,8.7,12.2,2.4,0.0,0.0,11.5,140,116,-0.5
Derrick Jones Jr.,6:26,2,4,.500,0,2,.000,1,1,1.000,0,2,2,0,0,3,0,0,5,+6,6:26,.563,.500,.500,.250,0.0,34.7,18.4,0.0,0.0,49.7,0.0,29.7,117,85,16.3
Jaden Hardy,33:58,7,15,.467,5,7,.714,0,0,,0,0,0,4,1,0,2,1,19,+6,33:58,.633,.633,.467,.000,0.0,0.0,0.0,17.1,1.4,0.0,11.8,21.6,120,121,-0.6
Markieff Morris,20:33,2,5,.400,2,4,.500,0,0,,1,2,3,2,2,1,2,1,6,+5,20:33,.600,.600,.800,.000,6.1,10.9,8.7,12.2,4.7,5.2,28.6,14.7,102,107,2.3
Olivier-Maxence Prosper,18:27,4,7,.571,3,6,.500,0,0,,0,4,4,2,0,1,1,2,11,-5,18:27,.786,.786,.857,.000,0.0,24.2,12.8,16.0,0.0,5.8,12.5,18.7,138,114,6.2
A.J. Lawson,13:38,2,7,.286,0,4,.000,0,0,,1,0,1,1,0,0,1,0,4,+1,13:38,.286,.286,.571,.000,9.3,0.0,4.3,9.8,0.0,0.0,12.5,25.3,70,124,-19.3
Dwight Powell,12:12,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,1,3,2,+4,12:12,.500,.500,.000,.000,10.4,9.1,9.7,20.1,0.0,0.0,33.3,10.6,110,121,-9.0
Richaun Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,86,.500,17,40,.425,17,19,.895,10,33,43,27,8,9,17,17,120,,240,.636,.599,.465,.221,26.3,76.7,53.1,62.8,8.0,20.0,15.3,100.0,120.6,113.6,
