Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Chimezie Metu,39:00,5,8,.625,0,2,.000,7,8,.875,2,6,8,3,1,1,2,5,17,-13,39:00,.738,.625,.250,1.000,5.5,17.6,11.3,14.3,1.3,2.6,14.8,15.3,138,116,2.8
Jaden Ivey,29:16,5,12,.417,3,7,.429,3,4,.750,1,1,2,4,1,0,4,3,16,-15,29:16,.581,.542,.583,.333,3.6,3.9,3.8,27.6,1.7,0.0,22.5,26.7,99,119,-1.2
Marcus Sasser,27:08,1,5,.200,1,3,.333,0,0,,0,1,1,3,1,1,2,3,3,-3,27:08,.300,.300,.600,.000,0.0,4.2,2.0,17.6,1.8,3.8,28.6,11.4,63,116,-8.2
James Wiseman,26:44,5,8,.625,0,0,,5,6,.833,3,8,11,0,0,0,4,5,15,-1,26:44,.705,.625,.000,.750,12.0,34.2,22.7,0.0,0.0,0.0,27.3,24.1,106,118,-6.0
Troy Brown Jr.,20:01,1,8,.125,0,4,.000,4,5,.800,0,6,6,2,0,0,2,1,6,-4,20:01,.294,.125,.500,.625,0.0,34.3,16.5,16.2,0.0,0.0,16.4,26.8,63,119,-14.3
Tosan Evbuomwan,28:52,3,8,.375,0,4,.000,1,2,.500,1,6,7,1,0,1,2,4,7,-8,28:52,.394,.375,.500,.250,3.7,23.8,13.4,6.2,0.0,3.5,18.4,16.6,74,117,-9.5
Malachi Flynn,24:52,6,12,.500,3,7,.429,2,3,.667,3,1,4,4,1,0,0,0,17,-4,24:52,.638,.625,.583,.250,12.9,4.6,8.9,37.8,2.0,0.0,0.0,23.6,144,119,13.9
Buddy Boeheim,22:20,4,8,.500,3,7,.429,2,2,1.000,0,3,3,3,0,0,0,1,13,+3,22:20,.732,.688,.875,.250,0.0,15.4,7.4,27.6,0.0,0.0,0.0,17.5,155,121,10.3
Jared Rhoden,12:02,2,5,.400,1,3,.333,0,0,,0,3,3,0,0,2,0,3,5,-12,12:02,.500,.500,.600,.000,0.0,28.5,13.8,0.0,0.0,17.0,0.0,18.3,99,105,0.7
Evan Fournier,9:45,0,5,.000,0,4,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,-8,9:45,.170,.000,.800,.400,0.0,11.7,5.7,0.0,0.0,0.0,0.0,26.5,41,122,-22.0
Cade Cunningham,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jalen Duren,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Stanley Umude,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,32,79,.405,11,41,.268,26,32,.813,10,36,46,20,4,5,16,25,101,,240,.543,.475,.519,.405,22.2,85.7,52.9,62.5,4.1,10.6,14.7,100.0,104.2,117.6,
