Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keyonte George,32:59,10,17,.588,5,9,.556,5,5,1.000,0,3,3,7,1,0,3,0,30,+5,32:59,.781,.735,.529,.294,0.0,11.2,5.5,34.6,1.4,0.0,13.5,27.8,137,132,8.5
Simone Fontecchio,23:17,7,11,.636,3,6,.500,2,2,1.000,1,1,2,1,0,4,0,1,19,-13,23:17,.800,.773,.545,.182,5.0,5.3,5.2,7.0,0.0,14.2,0.0,21.1,157,124,12.8
Ochai Agbaji,21:43,1,4,.250,0,1,.000,0,0,,0,1,1,2,3,1,1,1,2,-19,21:43,.250,.250,.250,.000,0.0,5.7,2.8,10.6,6.3,3.8,20.0,9.5,62,118,-3.5
Jordan Clarkson,21:30,3,13,.231,0,4,.000,2,2,1.000,2,2,4,5,1,1,2,1,8,-25,21:30,.288,.231,.308,.154,10.9,11.4,11.2,29.9,2.1,3.8,12.6,30.5,79,127,-12.1
Kelly Olynyk,20:44,1,5,.200,0,2,.000,0,0,,0,6,6,3,0,0,2,2,2,-19,20:44,.200,.200,.400,.000,0.0,35.6,17.4,16.7,0.0,0.0,28.6,13.9,53,132,-17.2
Collin Sexton,26:28,7,13,.538,1,4,.250,5,6,.833,2,2,4,2,2,0,0,1,20,-1,26:28,.639,.577,.308,.462,8.8,9.3,9.1,11.6,3.5,0.0,0.0,24.4,139,127,3.9
Taylor Hendricks,26:17,3,6,.500,1,4,.250,1,1,1.000,0,2,2,2,1,1,0,2,8,+5,26:17,.621,.583,.667,.167,0.0,9.4,4.6,9.5,1.7,3.1,0.0,10.1,134,129,-1.9
Kris Dunn,24:45,2,4,.500,0,1,.000,0,0,,2,4,6,7,1,0,0,2,4,+11,24:45,.500,.500,.250,.000,9.5,19.9,14.5,33.8,1.8,0.0,0.0,6.7,158,130,-0.1
Luka Šamanić,17:20,6,10,.600,1,4,.250,1,1,1.000,0,7,7,1,0,0,2,3,14,+22,17:20,.670,.650,.400,.100,0.0,49.7,24.2,10.1,0.0,0.0,16.1,29.6,104,130,-4.8
Talen Horton-Tucker,15:00,3,7,.429,1,3,.333,4,4,1.000,0,1,1,2,0,1,2,5,11,-19,15:00,.628,.500,.429,.571,0.0,8.2,4.0,18.6,0.0,5.5,18.6,29.6,110,131,-8.2
Omer Yurtseven,9:56,1,2,.500,0,0,,0,0,,2,3,5,0,0,1,3,3,2,-17,9:56,.500,.500,.000,.000,23.6,37.2,30.2,0.0,0.0,8.3,60.0,20.8,59,124,-22.0
Walker Kessler,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,44,92,.478,12,38,.316,20,21,.952,9,32,41,32,9,9,15,21,120,,240,.593,.543,.413,.228,22.0,82.1,51.3,72.7,8.6,15.5,12.9,100.0,114.2,127.6,
