Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jordan Hawkins,37:58,10,19,.526,7,14,.500,4,5,.800,1,6,7,3,1,0,1,2,31,-15,37:58,.731,.711,.737,.263,3.0,18.5,10.7,11.7,1.3,0.0,4.5,25.6,142,133,8.3
Zion Williamson,36:50,10,22,.455,0,0,,0,1,.000,3,7,10,9,2,0,0,2,20,-11,36:50,.446,.455,.000,.045,9.3,22.2,15.7,36.7,2.6,0.0,0.0,26.7,116,130,2.3
Brandon Ingram,35:48,10,22,.455,0,4,.000,2,2,1.000,1,1,2,5,0,0,5,1,22,-29,35:48,.481,.455,.182,.091,3.2,3.3,3.2,21.2,0.0,0.0,17.9,34.1,90,140,-11.5
Herbert Jones,31:05,1,3,.333,0,2,.000,2,2,1.000,0,2,2,2,2,0,1,2,4,-23,31:05,.515,.333,.667,.667,0.0,7.5,3.7,7.1,3.1,0.0,20.5,6.9,102,132,-5.5
Jonas Valančiūnas,23:55,2,6,.333,0,1,.000,2,2,1.000,2,9,11,2,0,1,2,6,6,-10,23:55,.436,.333,.167,.333,9.6,44.1,26.6,9.8,0.0,3.6,22.5,16.3,93,127,-10.1
Matt Ryan,25:08,5,8,.625,4,6,.667,3,3,1.000,0,0,0,1,0,0,0,3,17,-4,25:08,.912,.875,.750,.375,0.0,0.0,0.0,5.4,0.0,0.0,0.0,16.2,181,140,5.4
Dyson Daniels,20:32,4,5,.800,1,1,1.000,0,0,,0,2,2,1,1,1,3,0,9,+9,20:32,.900,.900,.200,.000,0.0,11.4,5.6,6.6,2.3,4.2,37.5,17.1,100,130,0.6
Larry Nance Jr.,15:07,2,3,.667,1,1,1.000,0,0,,1,2,3,1,0,0,1,1,5,+2,15:07,.833,.833,.333,.000,7.6,15.5,11.5,8.2,0.0,0.0,25.0,11.6,131,137,-2.0
Kira Lewis Jr.,9:28,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0,9:28,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,100,140,-10.9
Cody Zeller,4:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-9,4:06,,,,,0.0,28.6,14.1,0.0,0.0,0.0,,0.0,0,134,-6.3
E.J. Liddell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dereon Seabron,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,90,.500,13,30,.433,13,15,.867,8,30,38,24,6,2,13,18,116,,240,.600,.572,.333,.167,19.0,73.2,45.8,53.3,6.0,3.6,11.9,100.0,115.8,133.7,
