Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
De'Aaron Fox,37:43,14,23,.609,3,8,.375,9,10,.900,1,4,5,3,0,1,4,3,40,-17,37:43,.730,.674,.348,.435,3.0,12.1,7.6,17.2,0.0,2.0,12.7,35.6,134,135,8.6
Harrison Barnes,34:06,3,7,.429,1,3,.333,2,2,1.000,1,4,5,4,1,0,0,3,9,-9,34:06,.571,.500,.429,.286,3.4,13.4,8.4,15.7,1.5,0.0,0.0,9.9,147,134,1.4
Domantas Sabonis,30:33,3,12,.250,2,3,.667,3,4,.750,1,4,5,3,0,0,1,3,11,-19,30:33,.400,.333,.250,.333,3.7,15.0,9.4,13.4,0.0,0.0,6.8,20.6,99,137,-6.9
Kevin Huerter,25:47,3,7,.429,1,5,.200,0,0,,1,4,5,5,0,0,2,3,7,+3,25:47,.500,.500,.714,.000,4.4,17.7,11.1,27.0,0.0,0.0,22.2,14.9,108,136,-2.6
Chris Duarte,13:25,3,6,.500,0,2,.000,1,1,1.000,1,2,3,0,0,0,0,2,7,-8,13:25,.543,.500,.333,.167,8.5,17.0,12.8,0.0,0.0,0.0,0.0,20.5,124,136,-5.1
Malik Monk,27:37,3,8,.375,2,5,.400,7,7,1.000,0,4,4,2,0,0,2,1,15,-8,27:37,.677,.500,.625,.875,0.0,16.6,8.3,10.0,0.0,0.0,15.3,20.2,129,136,-0.8
Sasha Vezenkov,24:27,5,7,.714,3,5,.600,0,0,,1,4,5,0,0,0,0,2,13,+6,24:27,.929,.929,.714,.000,4.7,18.7,11.7,0.0,0.0,0.0,0.0,12.2,186,136,6.9
Trey Lyles,17:35,1,5,.200,0,3,.000,0,2,.000,2,3,5,2,0,0,2,2,2,+4,17:35,.170,.200,.600,.400,13.0,19.5,16.2,14.6,0.0,0.0,25.4,19.2,58,136,-15.3
Davion Mitchell,13:22,3,7,.429,1,5,.200,2,2,1.000,0,3,3,3,0,0,1,0,9,-5,13:22,.571,.500,.714,.286,0.0,25.7,12.8,36.9,0.0,0.0,11.3,28.4,123,135,3.5
Kessler Edwards,6:30,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-16,6:30,.000,.000,1.000,.000,17.6,0.0,8.8,0.0,0.0,0.0,0.0,6.6,71,139,-9.5
JaVale McGee,4:58,1,1,1.000,0,0,,0,0,,3,2,5,0,0,0,1,1,2,-1,4:58,1.000,1.000,.000,.000,69.0,46.0,57.5,0.0,0.0,0.0,50.0,17.2,130,131,-2.5
Colby Jones,1:18,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,1,0,2,0,1:18,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,139,-7.6
Jordan Ford,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:18,.500,.500,.500,.000,87.9,0.0,44.0,0.0,0.0,0.0,33.3,98.6,78,139,-32.9
Jalen Slawson,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:18,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,139,-5.8
Keon Ellis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,86,.465,13,41,.317,24,28,.857,13,34,47,22,1,1,14,20,117,,240,.595,.541,.477,.326,31.0,81.0,56.0,55.0,1.0,1.5,12.5,100.0,121.2,135.8,
