Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jalen Brunson,36:09,7,15,.467,3,6,.500,8,8,1.000,0,4,4,6,0,0,1,2,25,-16,36:09,.675,.567,.400,.533,0.0,13.3,5.7,35.1,0.0,0.0,5.1,22.2,147,125,9.4
Julius Randle,33:33,6,16,.375,1,6,.167,8,12,.667,3,11,14,1,0,0,2,2,21,-13,33:33,.493,.406,.375,.750,7.9,39.3,21.3,6.1,0.0,0.0,8.6,28.5,105,121,0.9
Mitchell Robinson,30:27,5,7,.714,0,0,,0,0,,7,4,11,0,2,2,2,3,10,-11,30:27,.714,.714,.000,.000,20.4,15.8,18.4,0.0,3.3,6.9,22.2,12.1,126,113,3.4
Quentin Grimes,24:47,0,6,.000,0,6,.000,0,0,,0,1,1,2,2,0,0,2,0,-18,24:47,.000,.000,1.000,.000,0.0,4.8,2.1,12.1,4.0,0.0,0.0,9.9,20,118,-9.1
RJ Barrett,21:58,4,13,.308,3,4,.750,3,4,.750,2,5,7,1,1,0,4,5,14,-13,21:58,.474,.423,.308,.308,8.1,27.3,16.3,9.4,2.3,0.0,21.3,35.0,85,118,-4.5
Donte DiVincenzo,25:34,2,8,.250,1,6,.167,2,2,1.000,2,1,3,5,1,0,0,3,7,+3,25:34,.394,.313,.750,.250,7.0,4.7,6.0,33.2,1.9,0.0,0.0,14.3,119,122,1.9
Josh Hart,24:09,2,6,.333,0,2,.000,0,0,,1,1,2,1,2,0,0,0,4,-5,24:09,.333,.333,.333,.000,3.7,5.0,4.2,7.1,4.1,0.0,0.0,10.2,90,118,-1.4
Immanuel Quickley,17:09,4,14,.286,1,7,.143,6,6,1.000,0,1,1,0,0,0,0,3,15,-6,17:09,.451,.321,.500,.429,0.0,7.0,3.0,0.0,0.0,0.0,0.0,39.8,106,126,-2.2
Isaiah Hartenstein,14:28,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,1,3,2,-6,14:28,.333,.333,.000,.000,12.3,16.6,14.1,0.0,0.0,7.2,25.0,11.3,74,119,-11.1
Jericho Sims,3:05,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0,3:05,,,,,0.0,38.9,16.6,0.0,0.0,0.0,,0.0,0,122,-4.6
Ryan Arcidiacono,3:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,3:05,.000,.000,.333,.667,0.0,38.9,16.6,0.0,0.0,0.0,0.0,51.6,0,122,-47.8
DaQuan Jeffries,3:05,0,3,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,0,0,0,3:05,1.000,1.000,.000,.000,0.0,38.9,16.6,0.0,0.0,0.0,0.0,13.3,200,122,12.4
Miles McBride,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,2:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-9.1
Team Totals,240,32,92,.348,9,38,.237,27,34,.794,17,33,50,16,8,3,10,23,100,,240,.467,.397,.413,.370,31.5,82.5,53.2,50.0,8.3,6.5,8.5,100.0,103.2,120.7,
