Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,39:08,9,21,.429,1,6,.167,4,4,1.000,2,8,10,5,2,0,3,1,23,+9,39:08,.505,.452,.286,.190,6.1,18.2,13.0,20.5,2.5,0.0,11.6,29.5,102,100,0.6
Karl-Anthony Towns,35:45,6,10,.600,2,3,.667,6,7,.857,0,5,5,4,3,2,3,6,20,+14,35:45,.765,.700,.300,.700,0.0,12.4,7.1,16.3,4.2,5.0,18.7,20.2,126,97,8.9
Mike Conley,27:55,3,9,.333,3,8,.375,2,2,1.000,0,1,1,5,0,1,0,3,11,+20,27:55,.557,.500,.889,.222,0.0,3.2,1.8,24.0,0.0,3.2,0.0,15.9,129,113,2.5
Rudy Gobert,26:23,7,7,1.000,0,0,,2,7,.286,3,4,7,1,0,2,1,2,16,+16,26:23,.794,1.000,.000,1.000,13.6,13.5,13.5,6.4,0.0,6.7,9.0,18.8,141,106,7.2
Jaden McDaniels,4:30,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,4,+1,4:30,1.000,1.000,.000,.000,0.0,19.8,11.3,0.0,0.0,0.0,33.3,29.9,98,105,3.8
Nickeil Alexander-Walker,33:05,4,8,.500,3,6,.500,0,0,,1,2,3,3,0,0,0,2,11,+15,33:05,.688,.688,.750,.000,3.6,5.4,4.6,12.4,0.0,0.0,0.0,10.8,143,113,2.8
Kyle Anderson,23:05,3,4,.750,0,0,,3,5,.600,0,2,2,5,1,2,1,2,9,+3,23:05,.726,.750,.000,1.250,0.0,7.7,4.4,29.9,2.1,7.7,13.9,14.0,142,104,11.1
Naz Reid,18:13,3,8,.375,1,6,.167,3,3,1.000,0,3,3,1,1,0,3,6,10,+3,18:13,.536,.438,.750,.375,0.0,14.6,8.4,8.0,2.7,0.0,24.4,30.3,82,101,-10.8
Troy Brown Jr.,16:34,1,5,.200,1,3,.333,2,2,1.000,1,4,5,2,0,0,0,2,5,+2,16:34,.425,.300,.600,.400,7.2,21.5,15.4,15.2,0.0,0.0,0.0,15.9,114,104,-1.4
Shake Milton,14:01,2,5,.400,0,2,.000,2,2,1.000,0,5,5,4,0,0,1,1,6,0,14:01,.510,.400,.400,.400,0.0,31.7,18.2,40.1,0.0,0.0,14.5,22.0,112,98,2.0
Josh Minott,1:20,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,+2,1:20,1.000,1.000,.000,.000,0.0,100.0,76.6,0.0,0.0,0.0,0.0,33.6,200,37,22.9
Jordan McLaughlin,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,41,80,.513,11,34,.324,24,32,.750,7,37,44,30,7,7,13,26,117,,240,.622,.581,.425,.400,17.5,68.5,46.8,73.2,7.2,13.0,12.1,100.0,120.7,103.2,
