Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Franz Wagner,39:23,11,19,.579,3,5,.600,7,7,1.000,2,7,9,2,4,1,4,1,32,+15,39:23,.725,.658,.263,.368,5.1,20.8,12.3,9.2,4.6,2.2,15.3,26.1,127,96,12.2
Paolo Banchero,35:38,9,19,.474,2,6,.333,9,12,.750,1,9,10,4,1,1,2,3,29,+4,35:38,.597,.526,.316,.632,2.8,29.6,15.1,19.3,1.3,2.4,7.6,29.1,123,102,7.5
Jalen Suggs,31:02,8,15,.533,2,7,.286,3,6,.500,0,2,2,6,0,1,3,4,21,+9,31:02,.595,.600,.467,.400,0.0,7.5,3.5,33.6,0.0,2.8,14.5,26.3,111,108,2.3
Goga Bitadze,30:26,4,8,.500,0,0,,5,8,.625,3,4,7,0,1,2,2,3,13,+16,30:26,.564,.500,.000,1.000,9.9,15.4,12.4,0.0,1.5,5.6,14.8,17.5,108,101,-2.6
Anthony Black,29:23,2,2,1.000,0,0,,0,0,,2,4,6,5,2,0,1,4,4,0,29:23,1.000,1.000,.000,.000,6.8,15.9,11.0,22.2,3.1,0.0,33.3,4.0,158,102,4.8
Cole Anthony,23:25,3,8,.375,0,3,.000,3,4,.750,0,2,2,5,2,0,1,2,9,+6,23:25,.461,.375,.375,.500,0.0,10.0,4.6,30.3,3.9,0.0,9.3,18.1,108,101,2.6
Caleb Houstan,20:47,0,5,.000,0,5,.000,0,0,,2,0,2,0,0,0,1,1,0,-3,20:47,.000,.000,1.000,.000,9.6,0.0,5.2,0.0,0.0,0.0,16.7,11.4,26,111,-15.9
Moritz Wagner,17:34,2,8,.250,0,3,.000,3,3,1.000,4,7,11,1,0,1,1,1,7,-7,17:34,.376,.250,.375,.375,22.8,46.7,33.8,7.9,0.0,4.9,9.7,23.2,99,100,-3.1
Chuma Okeke,12:22,1,5,.200,0,4,.000,0,0,,0,0,0,1,0,0,0,1,2,+5,12:22,.200,.200,.800,.000,0.0,0.0,0.0,10.7,0.0,0.0,0.0,16.0,58,111,-12.5
Wendell Carter Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Trevelin Queen,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,89,.449,7,33,.212,30,40,.750,14,35,49,24,10,6,15,20,117,,240,.549,.489,.371,.449,29.2,85.4,55.1,60.0,9.5,10.7,12.3,100.0,111.0,102.5,
