Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,30:25,5,10,.500,0,3,.000,6,7,.857,0,4,4,3,0,0,1,4,16,-24,30:25,.612,.500,.300,.700,0.0,16.6,6.7,16.3,0.0,0.0,7.1,17.9,131,114,-0.3
Coby White,28:30,5,15,.333,0,5,.000,4,5,.800,0,4,4,3,2,0,1,4,14,-26,28:30,.407,.333,.333,.333,0.0,17.7,7.2,17.7,3.3,0.0,5.5,24.7,96,107,-1.8
Andre Drummond,28:24,5,13,.385,0,1,.000,1,4,.250,10,7,17,0,1,1,2,2,11,-31,28:24,.373,.385,.077,.308,30.2,31.1,30.6,0.0,1.7,3.4,11.9,22.8,91,106,-4.5
Alex Caruso,21:27,3,10,.300,1,6,.167,1,2,.500,1,1,2,2,0,1,2,0,8,-12,21:27,.368,.350,.600,.200,4.0,5.9,4.8,14.8,0.0,4.5,15.5,23.2,79,113,-5.0
Patrick Williams,10:41,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,0,1,1,3,-20,10:41,.500,.500,.667,.000,8.0,0.0,4.8,0.0,0.0,0.0,25.0,14.5,86,117,-7.5
Ayo Dosunmu,31:31,7,14,.500,1,4,.250,0,0,,0,3,3,0,1,0,3,2,15,-19,31:31,.536,.536,.286,.000,0.0,12.0,4.9,0.0,1.5,0.0,17.6,20.9,90,112,-5.1
Jevon Carter,22:50,3,11,.273,3,8,.375,0,0,,0,1,1,1,4,0,0,0,9,+8,22:50,.409,.409,.727,.000,0.0,5.5,2.2,6.8,8.3,0.0,0.0,18.6,101,98,7.7
Dalen Terry,20:47,2,7,.286,0,3,.000,2,2,1.000,1,7,8,7,0,1,3,4,6,+14,20:47,.381,.286,.429,.286,4.1,42.5,19.7,49.9,0.0,4.6,27.6,20.2,86,107,0.5
Terry Taylor,19:36,0,5,.000,0,2,.000,0,0,,4,1,5,1,1,1,4,2,0,+18,19:36,.000,.000,.400,.000,17.5,6.4,13.0,6.6,2.4,4.9,44.4,17.8,26,107,-15.9
Julian Phillips,16:52,3,5,.600,1,3,.333,0,0,,0,0,0,0,0,3,0,2,7,+10,16:52,.700,.700,.600,.000,0.0,0.0,0.0,0.0,0.0,17.1,0.0,11.5,148,104,7.6
Adama Sanogo,8:57,3,3,1.000,0,0,,2,3,.667,2,4,6,0,0,0,1,0,8,+17,8:57,.926,1.000,.000,1.000,19.2,56.5,34.2,0.0,0.0,0.0,18.8,23.0,145,109,14.6
Torrey Craig,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,96,.385,7,37,.189,16,23,.696,19,32,51,17,9,7,18,21,97,,240,.457,.422,.385,.240,33.9,84.2,54.3,45.9,8.8,14.0,14.5,100.0,95.2,108.0,
