Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brandon Ingram,38:12,9,19,.474,2,4,.500,1,1,1.000,1,2,3,8,1,0,2,3,21,-5,38:12,.540,.526,.211,.053,2.9,5.5,4.2,29.0,1.2,0.0,9.3,25.4,109,113,-0.9
Herbert Jones,36:51,3,8,.375,0,1,.000,2,2,1.000,0,5,5,4,3,1,1,2,8,-2,36:51,.450,.375,.125,.250,0.0,14.2,7.2,12.4,3.9,2.3,10.1,12.1,97,104,-1.9
Jonas Valančiūnas,34:26,10,18,.556,1,3,.333,1,3,.333,2,6,8,3,0,1,0,4,22,-8,34:26,.569,.583,.167,.167,6.3,18.2,12.4,13.0,0.0,2.5,0.0,25.4,117,110,-0.5
Dyson Daniels,33:08,4,6,.667,0,1,.000,2,3,.667,1,7,8,7,3,0,0,1,10,+12,33:08,.683,.667,.167,.500,3.3,22.0,12.9,25.2,4.3,0.0,0.0,10.0,160,103,8.2
Zion Williamson,32:33,10,17,.588,1,1,1.000,5,11,.455,0,4,4,6,0,2,4,3,26,+21,32:33,.595,.618,.059,.647,0.0,12.8,6.6,28.3,0.0,5.3,15.5,35.9,103,110,0.6
Jordan Hawkins,25:57,3,7,.429,1,3,.333,0,0,,0,5,5,4,0,0,0,0,7,-3,25:57,.500,.500,.429,.000,0.0,20.1,10.3,18.3,0.0,0.0,0.0,12.2,115,113,-1.4
Matt Ryan,18:44,3,7,.429,3,5,.600,0,1,.000,0,0,0,0,0,0,0,0,9,+8,18:44,.605,.643,.714,.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,103,118,-3.1
Naji Marshall,18:21,4,6,.667,4,5,.800,0,0,,0,5,5,1,1,0,2,0,12,-1,18:21,1.000,1.000,.833,.000,0.0,28.4,14.5,7.4,2.6,0.0,25.0,19.7,116,105,9.9
Cody Zeller,1:30,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,+3,1:30,,,,,0.0,69.6,35.6,0.0,0.0,57.1,,0.0,0,62,20.1
Jeremiah Robinson-Earl,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,-8.7
Jose Alvarado,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kira Lewis Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,88,.523,12,23,.522,11,21,.524,4,35,39,33,8,5,9,13,115,,240,.591,.591,.261,.239,9.1,76.1,43.3,71.7,7.9,8.9,8.5,100.0,113.5,108.6,
