Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,34:19,10,19,.526,4,8,.500,3,4,.750,3,6,9,5,0,3,6,1,27,-14,34:19,.650,.632,.421,.211,9.8,20.5,15.0,25.0,0.0,7.6,22.4,31.4,104,118,2.7
Tre Jones,29:54,5,6,.833,3,4,.750,2,2,1.000,0,3,3,9,1,0,3,3,15,-11,29:54,1.090,1.083,.667,.333,0.0,11.7,5.7,42.5,1.5,0.0,30.4,13.3,151,122,4.3
Jeremy Sochan,29:09,0,5,.000,0,1,.000,1,2,.500,0,4,4,3,1,1,0,2,1,-21,29:09,.085,.000,.200,.400,0.0,16.1,7.8,11.8,1.5,3.0,0.0,8.1,52,119,-10.7
Victor Wembanyama,26:58,9,17,.529,1,3,.333,3,4,.750,2,8,10,2,1,5,4,1,22,-2,26:58,.586,.559,.176,.235,8.3,34.7,21.2,13.7,1.6,16.2,17.6,33.9,98,105,2.9
Julian Champagnie,19:34,1,6,.167,0,4,.000,0,0,,2,4,6,4,2,1,1,2,2,-1,19:34,.167,.167,.667,.000,11.4,23.9,17.5,24.8,4.5,4.5,14.3,14.4,76,110,-4.3
Malaki Branham,28:21,5,12,.417,2,6,.333,2,2,1.000,0,2,2,2,0,0,0,2,14,-7,28:21,.543,.500,.500,.167,0.0,8.3,4.0,10.1,0.0,0.0,0.0,18.3,116,126,-6.5
Zach Collins,21:02,7,17,.412,2,3,.667,1,5,.200,2,6,8,3,1,1,2,2,17,-17,21:02,.443,.471,.176,.294,10.6,33.4,21.7,26.3,2.1,4.1,9.4,40.5,88,115,-3.0
Blake Wesley,18:17,0,2,.000,0,0,,0,0,,0,2,2,5,0,0,0,0,0,-8,18:17,.000,.000,.000,.000,0.0,12.8,6.3,31.3,0.0,0.0,0.0,4.4,106,126,-8.1
Cedi Osman,14:35,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,4,1,3,-15,14:35,.750,.750,1.000,.000,0.0,8.0,3.9,0.0,0.0,0.0,66.7,16.5,35,126,-20.5
Sandro Mamukelashvili,13:52,4,5,.800,0,0,,0,0,,1,0,1,1,2,0,0,2,8,+8,13:52,.800,.800,.000,.000,8.1,0.0,4.1,12.3,6.4,0.0,0.0,14.5,162,112,5.5
Keldon Johnson,3:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7,3:59,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-16.8
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,91,.462,13,31,.419,12,19,.632,10,36,46,34,8,11,20,17,109,,240,.549,.533,.341,.209,23.3,87.8,54.8,81.0,7.4,20.0,16.8,100.0,100.7,118.3,
