Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zach Collins,38:14,8,17,.471,1,6,.167,4,6,.667,2,9,11,5,0,1,1,3,21,-6,38:14,.535,.500,.353,.353,6.4,25.0,16.4,18.8,0.0,2.8,4.8,24.1,117,115,0.5
Victor Wembanyama,37:54,7,16,.438,2,7,.286,4,5,.800,2,7,9,4,1,5,2,1,20,-16,37:54,.549,.500,.438,.313,6.5,19.6,13.5,14.6,1.3,14.3,9.9,23.8,112,108,4.6
Keldon Johnson,37:41,11,18,.611,2,4,.500,2,2,1.000,1,5,6,3,2,0,0,1,26,-17,37:41,.689,.667,.222,.111,3.3,14.1,9.1,13.0,2.6,0.0,0.0,22.4,142,114,7.7
Jeremy Sochan,28:49,2,8,.250,0,1,.000,0,0,,1,3,4,5,3,0,3,1,4,-7,28:49,.250,.250,.125,.000,4.3,11.0,7.9,20.7,5.2,0.0,27.3,17.0,66,109,-5.9
Malaki Branham,25:22,8,9,.889,0,0,,0,0,,1,5,6,2,0,0,1,4,16,+2,25:22,.889,.889,.000,.000,4.9,20.9,13.5,13.4,0.0,0.0,10.0,17.6,156,117,2.8
Tre Jones,32:01,3,10,.300,0,2,.000,0,0,,1,2,3,6,0,1,4,4,6,-7,32:01,.300,.300,.200,.000,3.8,6.6,5.3,23.1,0.0,3.4,28.6,19.5,68,120,-14.8
Cedi Osman,25:40,3,6,.500,1,2,.500,0,0,,0,4,4,3,0,0,2,4,7,+9,25:40,.583,.583,.333,.000,0.0,16.5,8.9,14.8,0.0,0.0,25.0,13.9,96,119,-8.0
Doug McDermott,24:00,4,8,.500,4,8,.500,0,0,,0,1,1,2,0,0,2,2,12,0,24:00,.750,.750,1.000,.000,0.0,4.4,2.4,11.3,0.0,0.0,20.0,18.6,114,123,-1.3
Charles Bassey,8:39,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2,+8,8:39,1.000,1.000,.000,.000,14.2,12.3,13.2,0.0,0.0,0.0,50.0,10.3,100,120,-10.3
Julian Champagnie,6:37,1,3,.333,0,2,.000,0,0,,0,0,0,0,1,0,1,0,2,-1,6:37,.333,.333,.667,.000,0.0,0.0,0.0,0.0,7.5,0.0,25.0,27.0,49,108,-13.4
Dominick Barlow,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sidy Cissoko,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sandro Mamukelashvili,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Blake Wesley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,48,96,.500,10,32,.313,10,13,.769,9,37,46,30,7,7,17,21,116,,265,.570,.552,.333,.135,20.9,74.0,49.5,62.5,6.5,14.3,14.3,100.0,108.4,114.9,
