Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaden Ivey,32:40,7,17,.412,2,9,.222,6,8,.750,5,0,5,6,2,0,4,4,22,-15,32:40,.536,.471,.529,.471,15.6,0.0,8.7,29.7,2.9,0.0,16.3,31.3,112,128,-1.7
Bojan Bogdanović,32:35,10,14,.714,4,7,.571,2,3,.667,1,4,5,2,3,0,3,1,26,-19,32:35,.849,.857,.500,.214,3.1,15.9,8.8,11.7,4.3,0.0,16.4,23.4,132,123,8.9
Killian Hayes,30:44,1,4,.250,0,1,.000,2,2,1.000,1,3,4,7,1,0,6,2,4,-15,30:44,.410,.250,.250,.500,3.3,12.7,7.4,28.4,1.5,0.0,55.1,14.7,72,129,-12.4
Jalen Duren,23:58,8,14,.571,0,0,,0,0,,3,7,10,3,0,0,3,4,16,-22,23:58,.571,.571,.000,.000,12.8,37.9,23.8,25.1,0.0,0.0,17.6,29.5,105,128,-5.7
Isaiah Livers,15:10,1,3,.333,1,2,.500,0,0,,1,0,1,2,0,0,0,0,3,-7,15:10,.500,.500,.667,.000,6.7,0.0,3.8,17.2,0.0,0.0,0.0,8.2,140,135,-2.2
James Wiseman,24:02,2,3,.667,0,0,,0,0,,1,4,5,1,0,1,1,2,4,+1,24:02,.667,.667,.000,.000,4.2,21.6,11.9,5.5,0.0,3.3,25.0,6.9,111,129,-7.2
Alec Burks,20:10,5,11,.455,3,7,.429,3,5,.600,0,3,3,1,1,0,2,0,16,-15,20:10,.606,.591,.636,.455,0.0,19.3,8.5,8.5,2.3,0.0,13.2,31.4,105,127,-0.7
Kevin Knox,19:40,3,8,.375,1,4,.250,1,1,1.000,1,1,2,1,1,0,2,1,8,-5,19:40,.474,.438,.500,.125,5.2,6.6,5.8,7.5,2.4,0.0,19.2,22.1,87,129,-9.6
Marcus Sasser,18:33,0,4,.000,0,2,.000,2,2,1.000,0,2,2,4,1,1,0,0,2,-8,18:33,.205,.000,.500,.500,0.0,14.0,6.2,25.9,2.5,4.2,0.0,11.0,94,124,-4.6
Ausar Thompson,13:31,0,2,.000,0,0,,0,0,,0,2,2,0,3,0,0,3,0,-2,13:31,.000,.000,.000,.000,0.0,19.2,8.5,0.0,10.3,0.0,0.0,6.2,0,109,-7.4
Joe Harris,8:57,3,5,.600,3,5,.600,0,0,,0,1,1,0,0,0,0,2,9,+2,8:57,.900,.900,1.000,.000,0.0,14.5,6.4,0.0,0.0,0.0,0.0,23.3,159,132,10.4
Marvin Bagley III,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Isaiah Stewart,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,40,85,.471,14,37,.378,16,21,.762,13,27,40,27,12,2,21,19,110,,240,.584,.553,.435,.247,27.7,73.0,47.6,67.5,11.6,3.3,18.2,100.0,106.7,127.1,
