Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
De'Aaron Fox,37:49,5,15,.333,2,7,.286,9,11,.818,1,4,5,4,1,0,2,2,21,-25,37:49,.529,.400,.467,.733,2.3,11.3,6.3,19.8,1.3,0.0,9.2,22.6,121,121,2.2
Keegan Murray,35:13,6,14,.429,3,7,.429,0,1,.000,2,6,8,3,1,2,2,2,15,-6,35:13,.519,.536,.500,.071,5.0,18.2,10.9,17.2,1.4,4.7,12.2,18.3,108,115,4.6
Domantas Sabonis,32:45,6,10,.600,0,0,,2,2,1.000,5,7,12,5,0,0,4,3,14,-20,32:45,.643,.600,.000,.200,13.3,22.8,17.6,31.6,0.0,0.0,26.9,17.8,111,119,1.0
Harrison Barnes,21:06,1,5,.200,0,4,.000,2,2,1.000,2,0,2,0,1,0,1,1,4,-11,21:06,.340,.200,.800,.400,8.3,0.0,4.5,0.0,2.4,0.0,14.5,12.8,82,123,-8.3
Chris Duarte,9:48,0,2,.000,0,1,.000,1,2,.500,1,2,3,0,0,0,1,1,1,-9,9:48,.174,.000,.500,1.000,8.9,21.8,14.7,0.0,0.0,0.0,25.8,15.5,41,120,-17.3
Malik Monk,26:55,5,17,.294,0,7,.000,5,6,.833,0,1,1,4,2,1,2,1,15,-9,26:55,.382,.294,.412,.353,0.0,4.0,1.8,30.9,3.8,3.1,9.2,31.5,93,116,1.2
Trey Lyles,21:40,2,8,.250,1,5,.200,0,0,,2,1,3,0,0,0,0,1,5,-6,21:40,.313,.313,.625,.000,8.1,4.9,6.6,0.0,0.0,0.0,0.0,14.5,90,127,-9.2
Keon Ellis,10:02,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,2,1,3,-11,10:02,.500,.500,.667,.000,0.0,21.3,9.6,0.0,0.0,0.0,40.0,19.5,58,120,-14.3
Colby Jones,8:48,0,4,.000,0,1,.000,0,0,,1,2,3,3,1,0,1,3,0,+6,8:48,.000,.000,.250,.000,9.9,24.2,16.4,51.1,5.8,0.0,20.0,22.3,40,105,-10.5
Sasha Vezenkov,8:32,1,5,.200,0,1,.000,0,0,,5,0,5,0,0,0,1,0,2,-5,8:32,.200,.200,.200,.000,51.1,0.0,28.1,0.0,0.0,0.0,16.7,27.6,69,129,-13.0
Alex Len,8:11,1,1,1.000,0,0,,0,0,,2,2,4,1,0,0,0,1,2,-1,8:11,1.000,1.000,.000,.000,21.3,26.1,23.5,22.4,0.0,0.0,0.0,4.8,209,118,5.6
Davion Mitchell,5:46,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,+3,5:46,.333,.333,.333,.000,15.1,0.0,8.3,0.0,0.0,0.0,0.0,20.4,93,129,-10.4
Kessler Edwards,5:46,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,+3,5:46,.667,.667,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,139,129,4.1
JaVale McGee,5:00,0,3,.000,0,1,.000,2,2,1.000,1,4,5,0,0,1,0,0,2,+1,5:00,.258,.000,.333,.667,17.5,85.3,48.0,0.0,0.0,16.6,0.0,30.4,85,83,0.5
Juan Toscano-Anderson,2:38,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,-5,2:38,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,154,129,16.2
Team Totals,240,32,95,.337,8,38,.211,21,26,.808,23,31,54,20,6,4,16,18,93,,240,.437,.379,.400,.274,41.8,68.9,54.0,62.5,6.4,6.9,13.1,100.0,98.5,118.7,
