Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,40:22,6,17,.353,3,6,.500,6,6,1.000,0,3,3,4,3,2,3,3,21,+17,40:22,.535,.441,.353,.353,0.0,6.5,3.6,14.5,3.8,4.2,13.3,23.6,109,100,2.8
Tobias Harris,36:23,14,25,.560,3,7,.429,6,6,1.000,3,4,7,3,3,0,3,0,37,+19,36:23,.669,.620,.280,.240,8.8,9.6,9.2,18.4,4.2,0.0,9.8,35.5,131,98,14.8
Nicolas Batum,25:27,5,5,1.000,4,4,1.000,0,0,,3,2,5,3,0,0,0,2,14,+2,25:27,1.400,1.400,.800,.000,12.6,6.9,9.4,18.5,0.0,0.0,0.0,8.3,265,109,18.0
De'Anthony Melton,25:07,2,9,.222,2,8,.250,0,0,,1,3,4,3,1,0,1,3,6,+9,25:07,.333,.333,.889,.000,4.2,10.4,7.6,15.8,2.0,0.0,10.0,16.8,88,102,-6.3
Paul Reed,24:27,3,9,.333,0,1,.000,2,2,1.000,5,3,8,2,2,3,0,4,8,+9,24:27,.405,.333,.111,.222,21.8,10.7,15.7,11.5,4.2,10.3,0.0,17.0,123,94,3.1
Patrick Beverley,27:09,2,8,.250,0,4,.000,0,0,,0,9,9,7,0,0,3,2,4,+13,27:09,.250,.250,.500,.000,0.0,28.9,15.9,33.9,0.0,0.0,27.3,17.1,73,93,-8.6
Mo Bamba,20:20,4,6,.667,2,2,1.000,1,2,.500,2,1,3,0,1,4,2,1,11,+9,20:20,.799,.833,.333,.333,10.5,4.3,7.1,0.0,2.5,16.6,22.5,18.4,120,101,9.4
Marcus Morris,16:43,0,5,.000,0,0,,0,0,,0,4,4,0,0,0,1,0,0,+2,16:43,.000,.000,.000,.000,0.0,20.9,11.5,0.0,0.0,0.0,16.7,15.1,0,99,-20.7
Danuel House Jr.,14:22,1,2,.500,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,3,4,+12,14:22,.694,.500,.500,1.000,0.0,12.1,6.7,9.1,0.0,0.0,0.0,8.4,164,105,-3.7
Furkan Korkmaz,3:13,1,3,.333,1,2,.500,0,0,,0,0,0,0,1,0,0,0,3,+1,3:13,.500,.500,.667,.000,0.0,0.0,0.0,0.0,15.8,0.0,0.0,39.3,105,79,20.6
KJ Martin,3:13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+1,3:13,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,200,115,6.9
Jaden Springer,3:13,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,+1,3:13,.333,.333,.000,.000,0.0,27.1,14.9,0.0,0.0,0.0,0.0,39.3,74,93,-22.8
Kelly Oubre Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,40,93,.430,15,35,.429,17,18,.944,14,32,46,23,11,9,13,19,112,,240,.555,.511,.376,.194,31.1,58.2,46.0,57.5,11.7,15.8,11.4,100.0,118.7,98.5,
