Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Marcus Sasser,34:25,4,12,.333,0,2,.000,0,0,,1,3,4,6,1,0,3,0,8,-5,34:25,.333,.333,.167,.000,3.0,8.4,5.8,27.5,1.5,0.0,20.0,20.4,74,131,-10.1
Stanley Umude,34:04,3,7,.429,1,4,.250,3,3,1.000,1,5,6,1,0,0,1,3,10,-20,34:04,.601,.500,.571,.429,3.1,14.1,8.8,4.4,0.0,0.0,10.7,12.8,115,132,-6.6
Jaden Ivey,29:07,10,19,.526,1,4,.250,0,0,,1,4,5,5,0,1,3,3,21,-16,29:07,.553,.553,.211,.000,3.6,13.2,8.6,42.2,0.0,3.6,13.6,35.3,101,131,0.5
Jalen Duren,21:55,3,7,.429,0,0,,2,2,1.000,0,9,9,0,0,0,2,2,8,-7,21:55,.508,.429,.000,.286,0.0,39.4,20.5,0.0,0.0,0.0,20.2,21.1,79,121,-11.1
Isaiah Stewart,17:15,2,3,.667,1,2,.500,0,0,,1,4,5,1,0,0,0,0,5,-13,17:15,.833,.833,.667,.000,6.0,22.3,14.5,9.1,0.0,0.0,0.0,8.1,171,129,2.4
James Wiseman,26:05,4,10,.400,0,0,,4,4,1.000,4,1,5,3,1,2,1,3,12,-18,26:05,.510,.400,.000,.400,16.0,3.7,9.6,19.3,2.0,8.0,7.8,22.9,117,128,1.1
Evan Fournier,22:18,1,9,.111,1,7,.143,0,0,,0,1,1,4,0,0,1,2,3,-6,22:18,.167,.167,.778,.000,0.0,4.3,2.2,25.4,0.0,0.0,10.0,21.0,52,137,-16.8
Malachi Flynn,18:24,3,8,.375,2,5,.400,3,4,.750,0,2,2,1,2,0,0,0,11,-23,18:24,.564,.500,.625,.500,0.0,10.4,5.4,9.3,5.6,0.0,0.0,24.8,118,120,7.2
Tosan Evbuomwan,17:49,4,5,.800,2,2,1.000,1,2,.500,0,2,2,0,1,0,1,1,11,-11,17:49,.935,1.000,.400,.400,0.0,10.8,5.6,0.0,2.9,0.0,14.5,18.1,137,127,6.9
Taj Gibson,10:57,1,2,.500,1,2,.500,0,0,,0,2,2,0,1,0,0,1,3,-3,10:57,.750,.750,1.000,.000,0.0,17.5,9.1,0.0,4.7,0.0,0.0,8.5,139,119,1.2
Troy Brown Jr.,7:40,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,-3,7:40,.500,.500,.500,.000,0.0,25.0,13.0,0.0,0.0,0.0,0.0,12.2,98,127,-6.4
Cade Cunningham,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Simone Fontecchio,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,36,84,.429,9,29,.310,13,15,.867,8,35,43,21,6,3,12,15,94,,240,.519,.482,.345,.179,17.4,70.0,44.8,58.3,6.5,6.5,11.7,100.0,101.3,128.2,
