Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Terry Rozier,40:00,10,24,.417,1,11,.091,4,4,1.000,1,4,5,7,1,2,2,4,25,-11,40:00,.485,.438,.458,.167,2.5,9.4,6.1,31.1,1.3,3.7,7.2,29.9,106,118,0.5
Miles Bridges,39:47,7,15,.467,2,8,.250,0,0,,2,6,8,2,3,0,1,3,16,-6,39:47,.533,.533,.533,.000,5.0,14.2,9.7,7.9,3.8,0.0,6.3,17.3,109,111,-0.9
Brandon Miller,38:53,4,14,.286,3,6,.500,1,1,1.000,0,6,6,4,1,1,2,3,12,-8,38:53,.416,.393,.429,.071,0.0,14.5,7.5,14.5,1.3,1.9,12.2,18.2,86,116,-5.9
Gordon Hayward,35:23,10,18,.556,2,4,.500,5,5,1.000,2,2,4,4,3,1,5,2,27,+2,35:23,.668,.611,.222,.278,5.7,5.3,5.5,21.3,4.2,2.1,19.8,30.7,112,115,6.6
Nick Richards,27:37,2,4,.500,0,0,,2,2,1.000,6,5,11,0,0,3,2,3,6,-11,27:37,.615,.500,.000,.500,21.7,17.0,19.3,0.0,0.0,8.0,29.1,10.7,116,115,-6.3
P.J. Washington,28:36,4,13,.308,1,7,.143,0,0,,1,5,6,4,1,2,1,5,9,-5,28:36,.346,.346,.538,.000,3.5,16.5,10.2,20.8,1.7,5.2,7.1,21.1,84,112,-5.2
Bryce McGowens,15:50,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,3,5,-10,15:50,1.250,1.250,.500,.000,0.0,5.9,3.1,9.2,0.0,0.0,33.3,8.2,138,125,-4.1
Ish Smith,13:54,0,0,,0,0,,0,0,,0,1,1,3,0,0,2,1,0,-6,13:54,,,,,0.0,6.8,3.5,26.6,0.0,0.0,100.0,6.2,57,124,-12.7
Leaky Black,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
James Bouknight,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Théo Maledon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nick Smith Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
JT Thor,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,90,.433,10,37,.270,12,12,1.000,12,30,42,25,9,9,16,24,100,,240,.525,.489,.411,.133,25.0,58.8,42.4,64.1,9.4,13.8,14.4,100.0,104.2,115.7,
