Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Santi Aldama,35:45,9,20,.450,3,10,.300,0,0,,1,4,5,0,0,0,0,2,21,-18,35:45,.525,.525,.500,.000,3.4,14.9,8.8,0.0,0.0,0.0,0.0,27.6,102,125,-2.3
Desmond Bane,34:00,3,12,.250,0,5,.000,0,0,,0,5,5,10,1,0,3,3,6,-10,34:00,.250,.250,.417,.000,0.0,19.6,9.3,43.1,1.6,0.0,20.0,21.7,72,121,-8.5
Bismack Biyombo,29:18,3,5,.600,0,0,,0,0,,1,3,4,1,0,1,1,3,6,-9,29:18,.600,.600,.000,.000,4.1,13.7,8.6,5.1,0.0,3.6,16.7,10.1,106,122,-5.1
Jaren Jackson Jr.,28:50,5,13,.385,1,4,.250,2,4,.500,4,3,7,2,1,0,3,5,13,-12,28:50,.440,.423,.308,.308,16.6,13.9,15.3,11.6,1.8,0.0,16.9,30.4,87,121,-7.9
Jacob Gilyard,23:33,2,5,.400,1,4,.250,1,1,1.000,0,0,0,5,0,0,2,2,6,-2,23:33,.551,.500,.800,.200,0.0,0.0,0.0,31.0,0.0,0.0,26.9,15.6,101,127,-6.9
David Roddy,27:22,5,9,.556,2,4,.500,2,3,.667,0,4,4,0,2,1,2,0,14,-15,27:22,.678,.667,.444,.333,0.0,19.5,9.2,0.0,3.9,3.9,16.2,22.2,104,113,4.9
Derrick Rose,21:34,8,9,.889,1,1,1.000,0,0,,0,2,2,1,1,0,1,0,17,-10,21:34,.944,.944,.111,.000,0.0,12.4,5.9,11.6,2.5,0.0,10.0,22.9,154,120,13.5
John Konchar,17:44,0,2,.000,0,1,.000,1,2,.500,0,3,3,1,0,0,0,1,1,-3,17:44,.174,.000,.500,1.000,0.0,22.6,10.7,7.3,0.0,0.0,0.0,8.0,56,124,-9.5
Vince Williams Jr.,13:43,1,2,.500,1,2,.500,0,0,,0,5,5,1,0,0,0,4,3,-6,13:43,.750,.750,1.000,.000,0.0,48.6,23.0,10.4,0.0,0.0,0.0,7.2,152,118,-3.7
Kenneth Lofton Jr.,1:38,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-4,1:38,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-8.5
Shaquille Harrison,1:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,1:38,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,32.4,0.0,50.0,60.3,0,56,-26.5
GG Jackson II,1:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0,-4,1:38,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,200,125,10.6
Jaylen Nowell,1:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,1:38,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-8.8
Ziaire Williams,1:38,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-4,1:38,.000,.000,1.000,.000,0.0,0.0,0.0,79.4,0.0,0.0,0.0,30.2,51,125,-19.2
Team Totals,240,37,80,.463,9,33,.273,6,10,.600,6,29,35,22,6,2,13,22,89,,240,.527,.519,.413,.125,15.0,80.6,46.1,59.5,6.6,4.4,13.3,100.0,98.0,121.1,
