Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,43:08,11,20,.550,7,14,.500,4,4,1.000,0,7,7,3,0,0,0,2,33,-6,43:08,.758,.725,.700,.200,0.0,23.6,10.8,10.5,0.0,0.0,0.0,23.8,147,143,6.3
Brandon Miller,39:53,8,19,.421,5,13,.385,1,2,.500,1,5,6,4,0,1,2,4,22,-5,39:53,.553,.553,.684,.105,3.1,18.2,10.0,14.0,0.0,2.6,9.1,25.9,105,141,-4.6
Vasilije Micić,35:26,4,14,.286,2,7,.286,0,2,.000,3,2,5,13,1,0,0,4,10,-6,35:26,.336,.357,.500,.143,10.4,8.2,9.4,45.6,1.5,0.0,0.0,19.8,122,141,-3.9
Tre Mann,25:50,3,7,.429,1,2,.500,2,2,1.000,0,2,2,5,1,0,6,2,9,+1,25:50,.571,.500,.286,.286,0.0,11.3,5.2,24.2,2.0,0.0,43.2,25.3,81,140,-13.2
Nick Richards,24:35,4,6,.667,0,0,,0,0,,1,1,2,0,1,1,0,2,8,-12,24:35,.667,.667,.000,.000,5.0,5.9,5.4,0.0,2.1,4.2,0.0,11.5,133,137,-4.8
Grant Williams,33:28,8,10,.800,2,4,.500,0,1,.000,0,5,5,5,0,0,1,5,18,-12,33:28,.862,.900,.400,.100,0.0,21.7,10.0,22.0,0.0,0.0,8.7,16.1,158,143,2.7
Dāvis Bertāns,24:58,5,9,.556,5,9,.556,0,0,,0,2,2,1,0,0,0,4,15,-11,24:58,.833,.833,1.000,.000,0.0,11.7,5.3,5.6,0.0,0.0,0.0,17.0,147,144,2.2
JT Thor,7:03,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,-4,7:03,.750,.750,1.000,.000,0.0,20.6,9.5,18.3,0.0,0.0,0.0,13.4,154,143,6.8
Bryce McGowens,5:39,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-5,5:39,.000,.000,1.000,.000,0.0,25.7,11.8,0.0,0.0,0.0,0.0,8.3,0,142,-24.0
Amari Bailey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Marques Bolden,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nick Smith Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,88,.500,23,52,.442,7,11,.636,5,26,31,32,3,2,9,25,118,,240,.636,.631,.591,.125,12.8,78.8,43.1,72.7,3.2,4.3,8.8,100.0,127.8,140.8,
