,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.63636363636363,88.36363636363636,0.5069090909090909,11.454545454545455,32.18181818181818,0.35500000000000004,13.727272727272727,19.09090909090909,0.7151818181818181,10.181818181818182,34.45454545454545,44.63636363636363,29.09090909090909,7.181818181818182,5.909090909090909,12.363636363636363,18.181818181818183,114.45454545454545,,240.0,0.5925454545454546,0.5717272727272729,0.3639090909090909,0.22163636363636366,24.672727272727276,75.82727272727274,51.59090909090909,65.00000000000001,7.40909090909091,10.52727272727273,11.336363636363636,100.0,118.86363636363636,110.36363636363636,,11
LAL,Team Totals,244.16666666666666,41.41666666666667,85.25,0.4873333333333334,10.083333333333334,29.416666666666668,0.3339999999999999,19.916666666666668,25.833333333333332,0.7722500000000001,7.833333333333333,35.75,43.583333333333336,25.333333333333332,7.666666666666667,6.833333333333333,14.416666666666666,18.416666666666668,112.83333333333333,,244.16666666666666,0.5850000000000001,0.54625,0.34366666666666673,0.3014166666666667,18.908333333333335,75.63333333333334,48.875,60.98333333333333,7.541666666666668,11.941666666666665,13.0,100.0,110.84999999999998,113.96666666666665,,12
GSW,Team Totals,240.0,40.5,90.91666666666667,0.44633333333333325,13.583333333333334,39.083333333333336,0.34941666666666676,18.333333333333332,23.416666666666668,0.7894166666666665,13.833333333333334,33.166666666666664,47.0,27.083333333333332,8.25,3.5833333333333335,14.666666666666666,21.583333333333332,112.91666666666667,,240.0,0.5598333333333333,0.5215833333333333,0.43041666666666667,0.2567499999999999,28.750000000000004,75.26666666666667,51.349999999999994,67.31666666666668,8.275,6.683333333333334,12.700000000000003,100.0,114.15833333333335,111.89999999999996,,12
PHO,Team Totals,242.27272727272728,40.36363636363637,86.45454545454545,0.46818181818181814,12.818181818181818,33.90909090909091,0.37745454545454554,20.181818181818183,24.454545454545453,0.825090909090909,11.363636363636363,34.0,45.36363636363637,25.545454545454547,6.818181818181818,6.545454545454546,15.545454545454545,18.454545454545453,113.72727272727273,,242.27272727272728,0.587090909090909,0.5424545454545455,0.39209090909090905,0.28363636363636363,26.60909090909091,75.31818181818181,52.18181818181818,63.309090909090905,6.881818181818181,11.100000000000001,13.70909090909091,100.0,115.69090909090906,114.28181818181817,,11
ORL,Team Totals,240.0,38.63636363636363,86.45454545454545,0.4470909090909091,10.272727272727273,31.181818181818183,0.32845454545454544,20.727272727272727,27.545454545454547,0.7583636363636366,12.272727272727273,32.36363636363637,44.63636363636363,23.727272727272727,9.818181818181818,4.909090909090909,15.090909090909092,20.636363636363637,108.27272727272727,,240.0,0.5491818181818182,0.5063636363636362,0.3619090909090909,0.3229090909090909,27.636363636363637,78.34545454545454,52.300000000000004,61.68181818181818,9.927272727272728,9.763636363636364,13.272727272727273,100.0,109.7272727272727,107.87272727272729,,11
HOU,Team Totals,242.77777777777777,41.0,87.0,0.4713333333333333,12.444444444444445,33.666666666666664,0.368,16.555555555555557,22.333333333333332,0.7318888888888888,9.444444444444445,33.888888888888886,43.333333333333336,25.333333333333332,6.888888888888889,3.4444444444444446,12.222222222222221,21.11111111111111,111.0,,242.77777777777777,0.5743333333333334,0.5442222222222222,0.3894444444444444,0.25922222222222224,21.766666666666666,75.57777777777778,49.222222222222214,61.900000000000006,7.1,7.122222222222224,11.144444444444444,100.0,114.5222222222222,108.98888888888888,,9
NYK,Team Totals,240.0,39.27272727272727,90.81818181818181,0.43318181818181817,13.636363636363637,36.63636363636363,0.36763636363636354,16.90909090909091,23.363636363636363,0.7424545454545455,14.181818181818182,33.0,47.18181818181818,23.09090909090909,8.363636363636363,2.090909090909091,12.272727272727273,17.818181818181817,109.0909090909091,,240.0,0.5406363636363637,0.5082727272727272,0.4037272727272727,0.25881818181818184,31.027272727272727,79.53636363636363,53.818181818181806,58.5,8.754545454545456,4.281818181818181,10.754545454545456,100.0,114.55454545454546,110.61818181818181,,11
BOS,Team Totals,242.27272727272728,42.90909090909091,89.9090909090909,0.4776363636363637,16.272727272727273,44.18181818181818,0.37172727272727274,17.272727272727273,21.454545454545453,0.7929999999999999,11.0,36.90909090909091,47.90909090909091,25.0,6.363636363636363,5.181818181818182,12.181818181818182,18.272727272727273,119.36363636363636,,242.27272727272728,0.6019999999999999,0.5682727272727273,0.49290909090909096,0.24081818181818182,25.281818181818185,78.23636363636363,53.07272727272727,58.65454545454545,6.409090909090909,9.700000000000001,10.890909090909089,100.0,122.52727272727275,108.78181818181817,,11
IND,Team Totals,240.0,47.45454545454545,94.9090909090909,0.49945454545454554,15.545454545454545,40.27272727272727,0.38636363636363635,16.09090909090909,20.09090909090909,0.8024545454545453,9.818181818181818,32.09090909090909,41.90909090909091,30.818181818181817,7.454545454545454,5.818181818181818,12.181818181818182,20.818181818181817,126.54545454545455,,240.0,0.609909090909091,0.5817272727272725,0.4256363636363636,0.21472727272727274,23.227272727272727,73.93636363636364,48.554545454545455,65.08181818181819,7.20909090909091,8.79090909090909,10.509090909090908,100.0,122.91818181818184,120.02727272727275,,11
WAS,Team Totals,240.0,43.45454545454545,90.9090909090909,0.4784545454545455,12.636363636363637,35.63636363636363,0.36190909090909096,15.909090909090908,21.181818181818183,0.7432727272727271,8.727272727272727,30.818181818181817,39.54545454545455,27.545454545454547,9.0,5.090909090909091,14.636363636363637,19.636363636363637,115.45454545454545,,240.0,0.5767272727272726,0.548,0.39181818181818184,0.23318181818181813,18.681818181818183,70.89090909090909,43.96363636363637,63.354545454545466,8.681818181818182,8.772727272727273,12.781818181818183,100.0,111.13636363636361,118.3909090909091,,11
CHO,Team Totals,240.0,43.5,91.1,0.47800000000000004,9.4,29.3,0.3224999999999999,18.6,24.5,0.7576999999999998,13.5,31.9,45.4,25.1,7.4,4.8,14.2,21.8,115.0,,240.0,0.5665,0.5307000000000001,0.32389999999999997,0.2734,29.4,75.74000000000001,51.71,57.61999999999999,7.32,9.309999999999999,12.320000000000002,100.0,114.69000000000001,121.63999999999999,,10
ATL,Team Totals,240.0,42.72727272727273,89.0909090909091,0.48227272727272735,12.727272727272727,35.63636363636363,0.35463636363636364,22.09090909090909,26.454545454545453,0.8376363636363636,12.272727272727273,32.36363636363637,44.63636363636363,26.727272727272727,9.0,4.909090909090909,15.0,18.09090909090909,120.27272727272727,,240.0,0.6,0.5542727272727271,0.40072727272727265,0.2974545454545454,27.436363636363637,73.9,51.21818181818182,62.645454545454534,8.890909090909089,9.0,12.936363636363637,100.0,119.58181818181816,116.34545454545454,,11
MIA,Team Totals,240.0,39.45454545454545,86.0,0.46054545454545454,11.818181818181818,32.45454545454545,0.368,18.90909090909091,22.363636363636363,0.8348181818181818,9.909090909090908,32.63636363636363,42.54545454545455,25.545454545454547,9.090909090909092,3.8181818181818183,13.090909090909092,17.0,109.63636363636364,,240.0,0.5737272727272726,0.5293636363636365,0.37772727272727274,0.26163636363636367,22.2,76.18181818181819,48.809090909090905,64.58181818181816,9.318181818181818,7.5636363636363635,11.98181818181818,100.0,112.02727272727272,112.15454545454544,,11
DET,Team Totals,240.0,41.666666666666664,89.16666666666667,0.4675833333333334,10.75,29.666666666666668,0.3633333333333333,16.5,20.25,0.8181666666666665,12.583333333333334,33.5,46.083333333333336,28.0,5.75,5.583333333333333,16.666666666666668,24.083333333333332,110.58333333333333,,240.0,0.5642500000000001,0.5280833333333333,0.333,0.22808333333333333,29.025000000000002,76.00000000000003,52.51666666666667,67.27499999999999,5.783333333333334,9.441666666666666,14.525,100.0,111.89166666666665,116.50833333333331,,12
