Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bruce Brown,27:12,8,11,.727,6,8,.750,2,2,1.000,1,2,3,1,1,0,1,3,24,+15,27:12,1.010,1.000,.727,.182,4.0,6.8,5.5,4.2,1.6,0.0,7.8,18.3,172,113,10.8
Tyrese Haliburton,26:54,9,16,.563,2,6,.333,0,0,,0,3,3,11,1,2,3,1,20,+6,26:54,.625,.625,.375,.000,0.0,10.3,5.6,49.1,1.6,5.0,15.8,27.3,126,108,7.4
Bennedict Mathurin,25:50,6,15,.400,2,6,.333,4,4,1.000,0,4,4,5,2,0,2,1,18,+14,25:50,.537,.467,.400,.267,0.0,14.3,7.7,20.7,3.4,0.0,10.7,28.0,111,108,-0.2
Myles Turner,23:20,5,8,.625,0,2,.000,1,2,.500,0,8,8,1,0,3,2,4,11,+14,23:20,.619,.625,.250,.250,0.0,31.6,17.1,4.5,0.0,8.6,18.4,18.0,99,103,-4.9
Obi Toppin,19:14,4,9,.444,2,5,.400,1,1,1.000,1,3,4,1,1,0,0,0,11,+7,19:14,.583,.556,.556,.111,5.7,14.4,10.4,5.4,2.3,0.0,0.0,19.0,127,110,0.4
Buddy Hield,25:06,5,9,.556,4,7,.571,0,0,,0,2,2,5,1,1,1,0,14,+15,25:06,.778,.778,.778,.000,0.0,7.4,4.0,20.6,1.7,2.7,10.0,15.4,146,111,9.2
Aaron Nesmith,23:05,2,5,.400,1,3,.333,2,2,1.000,1,4,5,1,0,1,1,3,7,+13,23:05,.595,.500,.600,.400,4.7,16.0,10.8,4.0,0.0,2.9,14.5,11.5,117,112,-5.8
Andrew Nembhard,21:36,6,9,.667,0,1,.000,0,0,,1,3,4,10,0,0,2,4,12,+12,21:36,.667,.667,.111,.000,5.1,12.8,9.3,52.1,0.0,0.0,18.2,19.7,141,115,2.0
Jalen Smith,13:25,5,6,.833,2,2,1.000,1,1,1.000,3,5,8,0,1,0,0,4,13,+6,13:25,1.009,1.000,.333,.167,24.4,34.4,29.8,0.0,3.2,0.0,0.0,18.5,202,102,13.2
Isaiah Jackson,11:15,2,4,.500,0,0,,0,0,,1,3,4,0,0,0,0,2,4,+3,11:15,.500,.500,.000,.000,9.7,24.6,17.8,0.0,0.0,0.0,0.0,13.7,115,112,-10.5
T.J. McConnell,6:00,2,2,1.000,0,0,,0,0,,0,1,1,2,2,0,0,0,4,+1,6:00,1.000,1.000,.000,.000,0.0,15.4,8.3,40.0,14.5,0.0,0.0,12.9,211,83,29.3
Jordan Nwora,5:41,2,7,.286,1,2,.500,0,0,,1,0,1,1,0,1,0,0,5,+3,5:41,.357,.357,.286,.000,19.2,0.0,8.8,21.6,0.0,11.7,0.0,47.6,93,109,-6.8
Ben Sheppard,5:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,5:41,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0,119,-15.4
Jarace Walker,5:41,0,5,.000,0,1,.000,0,0,,1,3,4,0,1,0,0,1,0,+3,5:41,.000,.000,.200,.000,19.2,48.7,35.2,0.0,7.6,0.0,0.0,34.0,21,89,-32.7
Daniel Theis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,56,107,.523,20,43,.465,11,12,.917,10,41,51,38,10,8,12,23,143,,240,.637,.617,.402,.112,22.7,78.8,53.1,67.9,9.0,11.1,9.7,100.0,129.3,108.5,
