Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,33:44,6,20,.300,3,13,.231,4,6,.667,0,6,6,14,1,0,4,1,19,-17,33:44,.420,.375,.650,.300,0.0,21.3,9.1,70.0,1.4,0.0,15.0,33.4,91,121,4.1
Kyrie Irving,32:11,6,14,.429,2,3,.667,0,1,.000,1,8,9,4,0,1,1,3,14,-15,32:11,.485,.500,.214,.071,2.8,29.8,14.3,21.3,0.0,2.9,6.5,20.3,96,121,-2.5
Dereck Lively II,24:36,5,8,.625,0,0,,0,0,,2,4,6,2,1,1,0,1,10,-3,24:36,.625,.625,.000,.000,7.2,19.5,12.5,14.3,1.9,3.8,0.0,13.8,132,117,3.0
Derrick Jones Jr.,24:16,2,4,.500,1,3,.333,1,2,.500,1,2,3,0,1,1,2,1,6,-18,24:16,.615,.625,.750,.500,3.7,9.9,6.3,0.0,1.9,3.8,29.1,12.0,82,119,-5.7
Dante Exum,11:38,2,3,.667,0,0,,0,0,,1,0,1,3,0,0,0,0,4,-4,11:38,.667,.667,.000,.000,7.6,0.0,4.4,43.1,0.0,0.0,0.0,10.9,157,127,3.5
Tim Hardaway Jr.,22:42,3,9,.333,0,6,.000,0,0,,0,2,2,0,0,0,1,1,6,-16,22:42,.333,.333,.667,.000,0.0,10.6,4.5,0.0,0.0,0.0,10.0,18.6,57,126,-15.1
Jaden Hardy,21:22,6,15,.400,5,9,.556,0,0,,0,3,3,1,0,0,2,0,17,-22,21:22,.567,.567,.600,.000,0.0,16.8,7.2,9.6,0.0,0.0,11.8,33.7,88,125,1.6
Josh Green,21:17,0,4,.000,0,1,.000,0,0,,0,2,2,1,0,0,2,4,0,-21,21:17,.000,.000,.250,.000,0.0,11.3,4.8,6.1,0.0,0.0,33.3,11.9,9,125,-22.4
Grant Williams,18:04,2,7,.286,0,4,.000,0,1,.000,0,0,0,1,1,2,3,2,4,-17,18:04,.269,.286,.571,.143,0.0,0.0,0.0,8.4,2.5,10.2,28.7,24.5,41,114,-13.9
Dwight Powell,10:04,2,3,.667,0,0,,0,0,,2,2,4,1,2,0,0,1,4,-13,10:04,.667,.667,.000,.000,17.7,23.8,20.3,17.4,9.1,0.0,0.0,12.6,150,103,11.6
Brandon Williams,6:42,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,1,1,4,-13,6:42,1.000,1.000,.000,.000,0.0,17.9,7.6,0.0,0.0,0.0,0.0,6.3,200,125,-2.7
Richaun Holmes,6:42,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-13,6:42,.000,.000,.500,.000,0.0,53.7,22.9,0.0,0.0,0.0,0.0,12.6,0,119,-16.5
Olivier-Maxence Prosper,6:42,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0,-13,6:42,.667,.667,.000,.000,13.3,0.0,7.6,31.6,0.0,0.0,25.0,25.3,103,127,-2.6
Seth Curry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Markieff Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,93,.398,11,40,.275,5,10,.500,8,33,41,28,6,5,16,15,90,,240,.462,.457,.430,.108,14.8,82.5,43.6,75.7,5.7,9.6,14.1,100.0,85.5,120.7,
