Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Haliburton,38:26,11,18,.611,7,12,.583,4,5,.800,1,6,7,15,2,1,0,1,33,+19,38:26,.817,.806,.667,.278,2.9,20.8,11.1,54.7,2.3,2.0,0.0,21.3,178,114,24.4
Obi Toppin,36:40,12,15,.800,1,3,.333,2,4,.500,1,5,6,1,0,1,0,1,27,+13,36:40,.805,.833,.200,.267,3.0,18.2,9.9,4.1,0.0,2.0,0.0,18.5,159,119,7.6
Bruce Brown,35:48,5,11,.455,0,2,.000,4,4,1.000,0,5,5,3,1,0,0,4,14,+9,35:48,.549,.455,.182,.364,0.0,18.6,8.5,9.7,1.2,0.0,0.0,14.4,126,118,-1.6
Myles Turner,19:13,5,11,.455,1,4,.250,6,8,.750,1,2,3,0,1,1,1,6,17,+5,19:13,.585,.500,.364,.727,5.8,13.9,9.5,0.0,2.3,3.9,6.4,32.7,116,113,-3.1
Bennedict Mathurin,15:53,3,8,.375,2,4,.500,0,0,,0,0,0,0,0,0,2,0,8,+3,15:53,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.5,75,123,-9.8
Buddy Hield,28:57,1,5,.200,0,3,.000,0,0,,0,2,2,1,1,0,5,2,2,+10,28:57,.200,.200,.600,.000,0.0,9.2,4.2,3.6,1.5,0.0,50.0,14.0,26,119,-15.3
Aaron Nesmith,22:17,2,8,.250,1,5,.200,1,2,.500,0,4,4,2,1,1,1,4,6,-10,22:17,.338,.313,.625,.250,0.0,23.9,10.9,9.9,2.0,3.4,10.1,18.0,75,113,-6.5
Isaiah Jackson,17:23,1,4,.250,0,0,,5,8,.625,5,4,9,2,0,1,1,4,7,-2,17:23,.465,.250,.000,2.000,32.1,30.7,31.5,12.2,0.0,4.3,11.7,19.8,124,116,-2.7
T.J. McConnell,13:07,5,8,.625,0,2,.000,1,1,1.000,1,2,3,3,0,0,1,3,11,-7,13:07,.652,.625,.250,.125,8.5,20.3,13.9,37.0,0.0,0.0,10.6,29.1,129,121,2.3
Andrew Nembhard,9:43,1,3,.333,0,1,.000,0,0,,1,1,2,4,1,0,0,1,2,-8,9:43,.333,.333,.333,.000,11.5,13.7,12.5,45.9,4.6,0.0,0.0,12.5,133,111,8.3
Jalen Smith,2:33,2,2,1.000,1,1,1.000,0,1,.000,0,0,0,1,0,0,0,2,5,-2,2:33,1.025,1.250,.500,.500,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.8,173,123,43.8
Jordan Nwora,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ben Sheppard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jarace Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,48,93,.516,13,37,.351,23,33,.697,10,31,41,32,7,5,11,28,132,,240,.614,.586,.398,.355,23.3,86.1,51.9,66.7,6.5,7.8,9.3,100.0,122.4,116.9,
