Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
De'Aaron Fox,40:15,9,22,.409,3,7,.429,2,2,1.000,1,5,6,5,3,0,1,3,23,-3,40:15,.503,.477,.318,.091,2.6,14.5,8.2,20.4,3.9,0.0,4.2,26.5,110,112,4.2
Harrison Barnes,39:44,8,19,.421,1,4,.250,3,3,1.000,2,4,6,2,0,0,3,1,20,-4,39:44,.492,.447,.211,.158,5.3,11.8,8.3,8.0,0.0,0.0,12.9,26.3,95,122,-6.2
Keon Ellis,38:05,5,12,.417,4,9,.444,2,2,1.000,1,5,6,1,3,0,2,4,16,0,38:05,.621,.583,.750,.167,2.7,15.4,8.7,3.7,4.1,0.0,13.4,17.5,110,111,1.9
Domantas Sabonis,36:22,6,12,.500,0,0,,1,4,.250,1,11,12,10,1,0,4,4,13,-3,36:22,.472,.500,.000,.333,2.9,35.4,18.2,41.1,1.4,0.0,22.5,21.9,98,114,2.4
Keegan Murray,35:26,4,11,.364,4,7,.571,0,0,,1,6,7,1,0,1,0,5,12,-3,35:26,.545,.545,.636,.000,2.9,19.8,10.9,3.9,0.0,3.5,0.0,13.9,116,117,-1.4
Davion Mitchell,18:39,4,6,.667,0,0,,0,0,,0,1,1,2,1,0,0,1,8,+1,18:39,.667,.667,.000,.000,0.0,6.3,3.0,17.3,2.8,0.0,0.0,14.4,142,116,4.3
Alex Len,11:34,0,1,.000,0,0,,0,0,,2,1,3,3,0,0,0,1,0,0,11:34,.000,.000,.000,.000,18.0,10.1,14.3,31.1,0.0,0.0,0.0,3.9,149,122,2.7
Kessler Edwards,11:01,3,3,1.000,3,3,1.000,0,0,,1,1,2,0,1,0,0,2,9,-8,11:01,1.500,1.500,1.000,.000,9.5,10.6,10.0,0.0,4.7,0.0,0.0,12.2,285,110,27.7
Chris Duarte,7:28,0,4,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-2,7:28,.000,.000,.250,.000,14.0,0.0,7.4,0.0,0.0,0.0,0.0,24.0,21,124,-26.8
Malik Monk,1:26,1,2,.500,0,1,.000,0,1,.000,0,1,1,0,0,0,0,1,2,+2,1:26,.410,.500,.500,.500,0.0,81.7,38.5,0.0,0.0,0.0,0.0,76.2,75,105,-15.8
Colby Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
JaVale McGee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,92,.435,15,32,.469,8,12,.667,10,35,45,24,9,1,10,22,103,,240,.529,.516,.348,.130,21.7,85.4,51.7,60.0,9.7,2.6,9.3,100.0,110.9,115.2,
