Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,39:34,11,24,.458,4,11,.364,9,9,1.000,1,5,6,5,0,0,4,1,35,-14,39:34,.626,.542,.458,.375,3.0,14.1,8.8,25.6,0.0,0.0,12.5,35.8,115,120,6.9
Buddy Hield,32:55,5,15,.333,4,9,.444,0,0,,0,2,2,6,1,1,2,2,14,-1,32:55,.467,.467,.600,.000,0.0,6.8,3.5,29.5,1.5,3.2,11.8,22.9,94,117,2.2
Tobias Harris,26:36,3,9,.333,1,3,.333,0,0,,0,4,4,3,3,0,0,2,7,-15,26:36,.389,.389,.333,.000,0.0,16.8,8.7,17.1,5.7,0.0,0.0,15.0,93,106,2.5
Paul Reed,22:29,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,0,4,2,-7,22:29,.500,.500,.000,.000,5.3,19.9,12.9,0.0,0.0,0.0,0.0,3.9,118,118,-8.2
Nicolas Batum,18:09,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,5,0,-12,18:09,,,,,0.0,18.5,9.6,7.1,0.0,0.0,100.0,2.4,44,117,-11.2
Kelly Oubre Jr.,33:18,6,14,.429,0,3,.000,2,2,1.000,1,3,4,0,2,0,5,3,14,-3,33:18,.470,.429,.214,.143,3.6,10.1,6.9,0.0,3.0,0.0,25.2,26.5,70,114,-10.4
Kyle Lowry,25:07,5,7,.714,1,2,.500,0,0,,1,3,4,5,0,0,3,3,11,+4,25:07,.786,.786,.286,.000,4.8,13.3,9.2,34.8,0.0,0.0,30.0,17.7,118,120,1.0
KJ Martin,21:06,3,5,.600,0,0,,0,0,,2,5,7,1,1,1,0,1,6,-1,21:06,.600,.600,.000,.000,11.4,26.5,19.2,7.5,2.4,5.1,0.0,10.5,136,108,5.8
Cameron Payne,9:19,3,6,.500,0,0,,1,1,1.000,0,0,0,0,0,0,1,2,7,-4,9:19,.543,.500,.000,.167,0.0,0.0,0.0,0.0,0.0,0.0,13.4,35.4,89,124,-10.5
Mo Bamba,4:32,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,1,0,0,-8,4:32,.000,.000,.500,.000,0.0,24.6,12.8,28.6,0.0,23.5,33.3,29.4,19,104,-13.6
Ricky Council IV,4:09,0,0,,0,0,,0,2,.000,1,1,2,1,0,0,0,0,0,-9,4:09,.000,,,,28.9,26.9,27.9,31.3,0.0,0.0,0.0,9.4,91,116,0.2
Darius Bazley,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0,1:23,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,32.1,0,125,-41.9
Terquavion Smith,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:23,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-9.3
Kenneth Lofton Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,84,.440,10,29,.345,12,14,.857,7,31,38,23,7,3,18,23,96,,240,.532,.500,.345,.167,17.5,72.1,45.8,62.2,7.3,6.7,16.6,100.0,100.3,115.0,
