Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,38:18,8,27,.296,4,7,.571,6,6,1.000,5,9,14,1,0,0,2,1,26,0,38:18,.439,.370,.259,.222,11.4,20.9,16.1,5.2,0.0,0.0,6.3,32.1,98,101,2.3
Karl-Anthony Towns,35:58,8,25,.320,2,10,.200,1,1,1.000,2,8,10,3,0,4,4,2,19,-1,35:58,.373,.360,.400,.040,4.9,19.8,12.2,17.2,0.0,9.7,13.6,31.8,76,93,-1.0
Rudy Gobert,32:00,6,12,.500,0,0,,3,5,.600,5,8,13,1,2,4,2,3,15,-11,32:00,.528,.500,.000,.417,13.6,22.2,17.9,6.0,2.9,10.9,12.3,19.6,106,84,5.2
Mike Conley,30:30,4,9,.444,1,4,.250,2,2,1.000,1,3,4,3,1,1,1,1,11,-6,30:30,.557,.500,.444,.222,2.9,8.7,5.8,17.0,1.5,2.9,9.2,13.8,117,98,1.8
Nickeil Alexander-Walker,22:38,1,5,.200,0,3,.000,0,0,,0,4,4,2,1,0,1,3,2,-17,22:38,.200,.200,.600,.000,0.0,15.7,7.8,13.3,2.1,0.0,16.7,10.3,51,97,-9.6
Kyle Anderson,30:19,3,9,.333,0,1,.000,1,2,.500,2,7,9,5,2,0,1,0,7,+15,30:19,.354,.333,.111,.222,5.8,20.5,13.1,27.1,3.1,0.0,9.2,13.9,92,94,1.7
Naz Reid,23:46,3,8,.375,0,2,.000,4,4,1.000,1,3,4,1,0,0,1,0,10,+1,23:46,.512,.375,.250,.500,3.7,11.2,7.4,7.2,0.0,0.0,9.3,17.6,108,103,-2.1
Shake Milton,21:16,1,5,.200,1,4,.250,1,2,.500,0,3,3,4,2,0,2,4,4,+3,21:16,.340,.300,.800,.400,0.0,12.5,6.2,28.4,4.4,0.0,25.4,14.4,72,92,-2.9
Troy Brown Jr.,5:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1,5:15,,,,,0.0,16.9,8.4,0.0,0.0,0.0,,0.0,0,102,-7.9
Luka Garza,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
