Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jalen Johnson,37:09,6,13,.462,0,2,.000,0,3,.000,3,9,12,4,1,3,1,0,12,+7,37:09,.419,.462,.154,.231,6.9,25.8,15.4,13.5,1.3,6.2,6.5,15.8,102,114,0.3
Dejounte Murray,35:56,10,18,.556,0,4,.000,4,4,1.000,3,7,10,7,1,0,1,1,24,-3,35:56,.607,.556,.222,.222,7.2,20.8,13.2,28.6,1.3,0.0,4.8,22.1,140,120,6.7
Trae Young,35:20,4,13,.308,2,6,.333,1,2,.500,0,3,3,7,0,0,4,3,11,-6,35:20,.396,.385,.462,.154,0.0,9.1,4.0,23.4,0.0,0.0,22.4,19.3,84,126,-12.8
Saddiq Bey,34:05,6,15,.400,4,7,.571,2,2,1.000,6,3,9,1,0,0,0,0,18,-6,34:05,.567,.533,.467,.133,15.1,9.4,12.5,3.8,0.0,0.0,0.0,17.8,141,126,1.9
Clint Capela,19:19,1,4,.250,0,0,,3,4,.750,3,4,7,1,0,1,1,2,5,-4,19:19,.434,.250,.000,1.000,13.3,22.1,17.2,5.7,0.0,3.9,14.8,13.4,108,119,-6.9
Bogdan Bogdanović,29:19,5,17,.294,3,11,.273,1,1,1.000,0,4,4,5,2,0,0,2,14,+7,29:19,.401,.382,.647,.059,0.0,14.6,6.5,21.6,3.2,0.0,0.0,22.7,108,117,-0.5
De'Andre Hunter,25:16,8,16,.500,2,7,.286,4,4,1.000,1,4,5,2,0,0,1,3,22,-8,25:16,.619,.563,.438,.250,3.4,16.9,9.4,12.3,0.0,0.0,5.3,28.4,132,124,3.1
Garrison Mathews,13:06,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,+4,13:06,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,158,128,-4.7
Bruno Fernando,10:30,5,8,.625,0,0,,2,4,.500,4,0,4,0,1,0,1,0,12,-1,10:30,.615,.625,.000,.500,32.7,0.0,18.1,0.0,4.5,0.0,9.3,39.2,123,118,7.7
Wesley Matthews,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Patty Mills,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Onyeka Okongwu,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,46,106,.434,12,39,.308,17,24,.708,20,34,54,27,5,4,9,11,121,,240,.519,.491,.368,.226,35.7,75.6,53.5,58.7,4.9,6.3,7.2,100.0,118.5,120.4,
