Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,39:07,6,15,.400,3,7,.429,5,5,1.000,0,3,3,4,0,0,2,3,20,+9,39:07,.581,.500,.467,.333,0.0,8.6,4.3,15.5,0.0,0.0,10.4,22.7,117,133,-1.4
Tobias Harris,37:40,6,12,.500,1,2,.500,3,3,1.000,0,7,7,3,0,0,1,0,16,-1,37:40,.601,.542,.167,.250,0.0,20.7,10.4,12.2,0.0,0.0,7.0,17.6,123,130,1.5
Robert Covington,37:12,6,13,.462,0,5,.000,4,4,1.000,3,3,6,0,2,0,0,1,16,-10,37:12,.542,.462,.385,.308,9.0,9.0,9.0,0.0,2.8,0.0,0.0,18.4,125,127,1.1
De'Anthony Melton,34:01,5,10,.500,5,6,.833,1,2,.500,1,6,7,1,0,0,0,3,16,-9,34:01,.735,.750,.600,.200,3.3,19.7,11.5,4.4,0.0,0.0,0.0,14.8,152,130,5.0
Joel Embiid,33:55,8,16,.500,0,2,.000,4,4,1.000,3,6,9,7,1,0,2,3,20,-25,33:55,.563,.500,.125,.250,9.9,19.7,14.8,35.8,1.6,0.0,10.1,27.0,124,126,8.3
Jaden Springer,20:10,4,5,.800,1,1,1.000,0,0,,0,2,2,0,2,0,2,2,9,+20,20:10,.900,.900,.200,.000,0.0,11.1,5.5,0.0,5.2,0.0,28.6,16.1,113,120,4.5
Paul Reed,14:05,4,5,.800,1,1,1.000,1,2,.500,3,3,6,2,0,1,1,1,10,+15,14:05,.850,.900,.200,.400,23.8,23.8,23.8,26.9,0.0,9.0,14.5,22.6,158,124,18.8
Patrick Beverley,9:44,0,4,.000,0,2,.000,0,2,.000,0,1,1,1,0,0,0,1,0,-17,9:44,.000,.000,.500,.500,0.0,11.5,5.7,12.6,0.0,0.0,0.0,23.2,14,132,-25.3
Marcus Morris,8:17,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-16,8:17,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.4,0,137,-28.0
Danuel House Jr.,2:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-8,2:56,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0,137,-21.0
Furkan Korkmaz,2:53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-8,2:53,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0,137,-21.6
Mo Bamba,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
KJ Martin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,85,.459,11,30,.367,18,22,.818,10,31,41,18,5,1,9,14,107,,240,.565,.524,.353,.259,23.3,72.1,47.7,46.2,5.5,2.6,8.7,100.0,117.4,128.4,
