Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Max Strus,38:58,9,17,.529,7,13,.538,2,2,1.000,0,12,12,2,1,1,0,4,27,+13,38:58,.755,.735,.765,.118,0.0,35.2,16.8,7.5,1.3,2.2,0.0,20.3,150,111,9.2
Donovan Mitchell,35:44,11,21,.524,4,10,.400,1,1,1.000,2,3,5,6,4,1,0,1,27,+7,35:44,.630,.619,.476,.048,5.8,9.6,7.6,27.6,5.5,2.4,0.0,26.6,139,109,15.7
Evan Mobley,33:37,5,11,.455,0,0,,0,0,,1,5,6,1,0,2,0,3,10,+3,33:37,.455,.455,.000,.000,3.1,17.0,9.7,3.9,0.0,5.0,0.0,14.5,101,118,-7.3
Darius Garland,32:20,6,12,.500,1,5,.200,2,2,1.000,1,1,2,5,2,0,6,2,15,+6,32:20,.582,.542,.417,.167,3.2,3.5,3.4,21.2,3.0,0.0,31.8,25.9,91,118,-7.2
Isaac Okoro,31:38,6,10,.600,2,4,.500,4,5,.800,3,3,6,4,2,1,2,5,18,+5,31:38,.738,.700,.400,.500,9.9,10.8,10.3,17.4,3.1,2.7,14.1,19.9,141,114,6.8
Caris LeVert,31:22,4,17,.235,3,8,.375,0,0,,0,3,3,5,1,1,0,1,11,-6,31:22,.324,.324,.471,.000,0.0,10.9,5.2,20.2,1.6,2.7,0.0,24.0,85,117,-6.2
Georges Niang,19:46,0,3,.000,0,3,.000,0,0,,2,2,4,0,0,0,0,3,0,-9,19:46,.000,.000,1.000,.000,10.6,11.6,11.0,0.0,0.0,0.0,0.0,6.7,53,122,-15.7
Damian Jones,11:05,2,2,1.000,0,0,,0,0,,0,0,0,2,0,0,2,3,4,-7,11:05,1.000,1.000,.000,.000,0.0,0.0,0.0,24.5,0.0,0.0,50.0,16.0,103,125,-6.4
Ty Jerome,5:30,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-7,5:30,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,200,125,-5.2
Emoni Bates,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sam Merrill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Isaiah Mobley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Tristan Thompson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,94,.468,17,43,.395,9,10,.900,9,29,38,25,10,6,10,23,114,,240,.579,.559,.457,.106,19.6,69.0,43.2,56.8,10.3,10.5,9.2,100.0,116.9,115.9,
