Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,35:40,8,15,.533,5,10,.500,0,0,,1,2,3,2,1,0,2,4,21,+20,35:40,.700,.700,.667,.000,3.6,5.7,4.8,8.4,1.4,0.0,11.8,19.8,126,111,3.3
Collin Sexton,25:04,5,13,.385,3,7,.429,6,6,1.000,0,1,1,3,0,0,4,2,19,-3,25:04,.607,.500,.538,.462,0.0,4.1,2.3,17.2,0.0,0.0,20.4,32.5,108,115,-3.6
John Collins,24:14,7,11,.636,1,4,.250,0,1,.000,3,7,10,2,1,0,3,2,15,-9,24:14,.656,.682,.364,.091,16.1,29.5,23.6,13.6,2.0,0.0,20.8,24.8,110,105,3.1
Simone Fontecchio,24:02,4,6,.667,1,3,.333,2,2,1.000,2,2,4,1,1,0,1,1,11,-2,24:02,.799,.750,.500,.333,10.8,8.5,9.5,5.7,2.0,0.0,12.7,13.6,150,110,5.7
Kris Dunn,22:02,1,5,.200,0,3,.000,0,0,,1,2,3,6,0,0,1,4,2,+5,22:02,.200,.200,.600,.000,5.9,9.3,7.8,32.0,0.0,0.0,16.7,11.3,100,113,-7.5
Walker Kessler,26:45,5,8,.625,0,0,,3,4,.750,2,6,8,3,0,3,1,4,13,+22,26:45,.666,.625,.000,.500,9.7,22.9,17.1,15.8,0.0,12.5,9.3,16.7,141,102,6.8
Jordan Clarkson,25:48,3,11,.273,0,4,.000,6,7,.857,1,4,5,5,0,0,1,2,12,+10,25:48,.426,.273,.364,.636,5.0,15.8,11.1,24.9,0.0,0.0,6.6,24.3,114,113,-5.2
Keyonte George,24:47,7,13,.538,5,9,.556,0,0,,0,10,10,2,0,0,3,2,19,+16,24:47,.731,.731,.692,.000,0.0,41.2,23.1,13.2,0.0,0.0,18.8,26.8,113,108,5.1
Kelly Olynyk,21:21,2,5,.400,1,2,.500,3,4,.750,2,5,7,6,0,0,0,3,8,+24,21:21,.592,.500,.400,.800,12.2,23.9,18.7,35.0,0.0,0.0,0.0,13.2,166,111,8.2
Ochai Agbaji,10:17,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,-8,10:17,.750,.750,1.000,.000,0.0,9.9,5.6,12.2,0.0,0.0,0.0,8.1,168,114,5.6
Talen Horton-Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Luka Šamanić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Omer Yurtseven,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,89,.483,17,44,.386,20,24,.833,12,40,52,31,3,3,16,24,123,,240,.618,.579,.494,.270,32.4,85.1,61.9,72.1,3.1,7.0,13.8,100.0,125.2,109.9,
