Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dejounte Murray,39:43,11,26,.423,3,10,.300,4,5,.800,2,7,9,10,4,0,5,2,29,-5,39:43,.514,.481,.385,.192,5.6,27.3,14.7,45.3,5.1,0.0,15.1,35.9,106,128,4.4
Vit Krejci,37:33,4,9,.444,1,5,.200,0,0,,0,1,1,4,1,0,1,3,9,+8,37:33,.500,.500,.556,.000,0.0,4.1,1.7,14.7,1.4,0.0,10.0,11.4,107,141,-7.5
Bogdan Bogdanović,36:09,6,13,.462,4,7,.571,0,1,.000,1,1,2,3,1,0,0,3,16,-17,36:09,.595,.615,.538,.077,3.1,4.3,3.6,12.4,1.4,0.0,0.0,16.0,130,141,-1.6
De'Andre Hunter,33:33,5,13,.385,3,7,.429,9,10,.900,0,4,4,1,2,0,1,2,22,+3,33:33,.632,.500,.538,.769,0.0,18.5,7.7,4.4,3.0,0.0,5.4,23.6,130,134,1.0
Clint Capela,24:46,5,10,.500,0,0,,3,5,.600,5,5,10,2,0,2,0,2,13,+12,24:46,.533,.500,.000,.500,22.5,31.3,26.2,12.8,0.0,11.7,0.0,21.2,134,134,0.7
Garrison Mathews,21:03,2,5,.400,0,2,.000,5,6,.833,0,2,2,2,1,0,0,3,9,-16,21:03,.589,.400,.400,1.200,0.0,14.7,6.2,12.9,2.4,0.0,0.0,15.6,139,136,-2.9
Onyeka Okongwu,19:15,4,7,.571,0,1,.000,0,0,,1,2,3,1,1,1,0,4,8,-19,19:15,.571,.571,.143,.000,5.8,16.1,10.1,8.3,2.6,7.6,0.0,15.6,127,132,-3.4
Wesley Matthews,14:27,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,0,3,3,-16,14:27,.375,.375,.500,.000,0.0,10.7,4.5,0.0,0.0,0.0,0.0,11.9,82,143,-15.2
Trent Forrest,9:32,1,2,.500,0,1,.000,0,0,,1,0,1,4,1,0,1,1,2,-9,9:32,.500,.500,.500,.000,11.7,0.0,6.8,57.6,5.3,0.0,33.3,13.5,120,132,4.9
Bruno Fernando,3:59,1,2,.500,0,0,,2,2,1.000,2,1,3,0,0,0,0,0,4,-6,3:59,.694,.500,.000,1.000,56.0,38.9,48.9,0.0,0.0,0.0,0.0,31.1,169,139,10.4
Dylan Windler,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Trae Young,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,40,91,.440,12,35,.343,23,29,.793,12,24,36,27,11,3,8,23,115,,240,.554,.505,.385,.319,27.9,77.4,48.6,67.5,11.6,9.1,7.2,100.0,121.6,135.3,
